t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
914.167,40.2096862793,158.833862305,95.0,231.0,8.0,50.0,-874.039916992,-283.347961426,2080.72680664,-481.105041504,-821.579284668,2110.72680664,-1093.06469727,503.385131836,2050.72680664,kitchen
914.214,41.0698852539,158.147369385,95.0,231.0,6.0,50.0,-872.714111328,-279.927001953,2092.59716797,-483.810668945,-826.199645996,2122.59716797,-1113.85754395,506.29888916,2062.59716797,kitchen
914.245,42.1331939697,157.921142578,95.0,231.0,6.0,50.0,-870.043151855,-279.917816162,2105.01293945,-486.640625,-831.032409668,2135.01293945,-1120.56237793,509.346557617,2075.01293945,kitchen
914.292,43.2236633301,157.683334351,95.0,231.0,8.0,50.0,-867.716125488,-280.009063721,2118.98706055,-489.825805664,-836.471679688,2148.98706055,-1113.45800781,512.776733398,2088.98706055,kitchen
914.339,52.6057357788,145.543991089,97.0,231.0,8.0,48.0,-761.882385254,-181.215545654,2023.07653809,-453.565734863,-799.139526367,2053.07666016,-1062.33642578,503.211975098,1993.07653809,kitchen
914.37,54.4030761719,144.513900757,99.0,231.0,8.0,48.0,-751.448669434,-174.445785522,2029.33398438,-440.505310059,-801.575073242,2059.33398438,-1065.67175293,504.791870117,1999.33398438,kitchen
914.402,56.4073867798,144.592422485,101.0,231.0,8.0,48.0,-740.665283203,-175.830581665,2038.9128418,-428.044250488,-805.303588867,2068.9128418,-1070.77734375,507.210357666,2008.9128418,kitchen
914.433,58.7069396973,143.938049316,103.0,231.0,10.0,46.0,-726.73059082,-171.744293213,2045.96972656,-414.944854736,-808.050415039,2075.96972656,-1060.40014648,523.130737305,2015.96972656,kitchen
914.464,60.4747772217,143.637176514,105.0,231.0,12.0,46.0,-717.277526855,-170.352890015,2055.22583008,-402.170562744,-811.653259277,2085.22583008,-1051.06518555,525.532592773,2025.22583008,kitchen
914.495,62.3446273804,143.111114502,107.0,231.0,16.0,46.0,-706.340454102,-167.162475586,2062.63989258,-388.924133301,-814.539123535,2092.63989258,-1026.40185547,527.456542969,2032.63989258,kitchen
914.542,64.229385376,142.844146729,109.0,231.0,16.0,46.0,-695.072509766,-165.795501709,2069.68041992,-375.506896973,-817.279602051,2099.68041992,-1029.95703125,529.283508301,2039.68041992,kitchen
914.574,66.0713272095,142.400161743,113.0,231.0,20.0,44.0,-683.755859375,-163.062454224,2075.90917969,-347.08190918,-819.704040527,2105.90917969,-1004.4050293,545.248413086,2045.90917969,kitchen
914.683,71.2942504883,141.621337891,119.0,231.0,26.0,44.0,-654.158203125,-159.44593811,2102.98657227,-306.666625977,-830.243652344,2132.98657227,-974.082580566,552.46472168,2072.98657227,kitchen
914.714,72.9254455566,142.192749023,119.0,231.0,28.0,44.0,-646.461181641,-164.76399231,2117.17456055,-308.706512451,-835.766174316,2147.17456055,-966.111328125,556.245910645,2087.17456055,kitchen
914.746,74.2873153687,142.789627075,121.0,231.0,30.0,42.0,-641.512756348,-170.567977905,2134.3503418,-295.996551514,-842.451660156,2164.3503418,-959.303222656,575.581848145,2104.3503418,kitchen
914.808,75.718170166,141.25541687,121.0,231.0,32.0,42.0,-632.429870605,-159.495361328,2139.8527832,-296.749053955,-844.593444824,2169.8527832,-947.014465332,577.086914062,2109.8527832,kitchen
914.839,79.2837753296,133.362289429,121.0,231.0,38.0,42.0,-597.639892578,-98.937210083,2111.46655273,-292.866943359,-833.544372559,2141.46655273,-890.479125977,569.322753906,2081.46655273,kitchen
914.871,80.3831176758,131.525588989,121.0,231.0,38.0,42.0,-589.512878418,-85.3397445679,2111.51245117,-292.87322998,-833.562255859,2141.51245117,-890.498779297,569.335266113,2081.51245117,kitchen
914.902,81.5835571289,130.573226929,123.0,231.0,42.0,40.0,-582.435302734,-78.5322113037,2118.09790039,-278.708526611,-836.125610352,2148.09790039,-864.027099609,585.781005859,2088.09790039,kitchen
914.933,82.7917633057,130.68598938,123.0,231.0,42.0,42.0,-577.845092773,-79.9765396118,2134.2890625,-280.809295654,-842.427856445,2164.2890625,-870.726806641,575.565124512,2104.2890625,kitchen
914.964,84.4068832397,131.068359375,123.0,231.0,44.0,42.0,-571.445861816,-83.6712265015,2155.74951172,-283.593719482,-850.78112793,2185.74951172,-864.698303223,581.434997559,2125.74951172,kitchen
915.011,85.6568756104,130.784072876,123.0,231.0,46.0,40.0,-566.511291504,-82.1770172119,2173.06762695,-285.840667725,-857.521972656,2203.06762695,-856.71270752,601.201843262,2143.06762695,kitchen
915.027,87.0615844727,130.633682251,125.0,231.0,48.0,40.0,-560.67388916,-81.7405548096,2192.09570312,-272.725219727,-864.928527832,2222.09570312,-849.155883789,606.539916992,2162.09570312,kitchen
915.089,88.6269683838,130.595504761,125.0,231.0,50.0,40.0,-553.012451172,-82.0960464478,2209.56225586,-274.86895752,-871.727172852,2239.56225586,-840.729858398,611.439819336,2179.56225586,kitchen
915.121,89.9340591431,130.192504883,127.0,231.0,52.0,38.0,-547.213256836,-79.6032028198,2227.17895508,-261.200775146,-878.584289551,2257.17895508,-832.115661621,631.791503906,2197.17895508,kitchen
915.152,91.4301834106,129.944381714,129.0,231.0,54.0,38.0,-539.988891602,-78.31224823,2245.72875977,-247.386932373,-885.804626465,2275.72875977,-823.601257324,637.125427246,2215.72875977,kitchen
915.183,92.7775497437,129.914001465,129.0,231.0,56.0,38.0,-534.064086914,-78.7640762329,2265.60668945,-249.547805786,-893.541870117,2295.60668945,-815.310852051,642.841247559,2235.60668945,kitchen
915.214,94.452331543,128.403121948,131.0,231.0,60.0,36.0,-523.815124512,-67.1523361206,2278.90527344,-234.800247192,-898.718261719,2308.90527344,-788.616149902,662.4375,2248.90527344,kitchen
915.246,96.1792068481,128.440292358,131.0,231.0,62.0,36.0,-514.458068848,-68.0370407104,2298.75805664,-236.819152832,-906.445739746,2328.75805664,-779.666320801,668.285339355,2268.75805664,kitchen
915.277,98.0808563232,126.932014465,131.0,229.0,66.0,34.0,-502.912261963,-56.3023986816,2316.18237305,-238.591094971,-896.773376465,2346.18237305,-753.586669922,689.451660156,2286.18237305,kitchen
915.308,99.82862854,125.746162415,133.0,227.0,68.0,34.0,-492.909576416,-47.0712013245,2336.05395508,-224.017974854,-887.774963379,2366.05395508,-743.963745117,695.444458008,2306.05395508,kitchen
915.339,101.574981689,125.210113525,137.0,223.0,70.0,32.0,-483.657073975,-43.1306304932,2360.71850586,-192.81942749,-863.495666504,2390.71850586,-735.574768066,719.22869873,2330.71850586,kitchen
915.386,103.285568237,125.485588074,137.0,221.0,72.0,32.0,-474.196838379,-45.8656997681,2384.3527832,-194.725616455,-855.09942627,2414.3527832,-726.521911621,726.521911621,2354.3527832,kitchen
915.433,104.969154358,124.853561401,137.0,217.0,74.0,32.0,-463.780670166,-40.9040908813,2403.32177734,-196.25553894,-827.686218262,2433.32177734,-715.730651855,732.375488281,2373.32177734,kitchen
915.496,108.238990784,123.753555298,139.0,209.0,76.0,30.0,-443.64956665,-32.1721305847,2444.23413086,-182.202636719,-772.192016602,2474.23413086,-711.13684082,761.932250977,2414.23413086,kitchen
915.527,109.421310425,123.675086975,139.0,207.0,78.0,30.0,-437.733856201,-31.8060531616,2468.01660156,-183.953979492,-762.094970703,2498.01660156,-701.043579102,769.438049316,2438.01660156,kitchen
915.558,110.904815674,122.330291748,141.0,203.0,80.0,30.0,-427.162628174,-20.2751922607,2481.18920898,-167.312133789,-730.890075684,2511.18920898,-687.640319824,773.595275879,2451.18920898,kitchen
915.589,112.180099487,121.213470459,143.0,199.0,82.0,30.0,-418.096923828,-10.6095504761,2493.2956543,-150.422058105,-699.020141602,2523.2956543,-673.760681152,777.41607666,2463.2956543,kitchen
915.621,113.182281494,120.015106201,145.0,199.0,84.0,30.0,-411.408081055,-0.132718235254,2505.92480469,-133.389648438,-702.518798828,2535.92480469,-659.850524902,781.401855469,2475.92480469,kitchen
915.683,116.11907959,118.766601562,151.0,199.0,88.0,30.0,-389.752197266,10.955072403,2532.90161133,-80.8851394653,-709.99206543,2562.90161133,-631.932617188,789.915771484,2502.90161133,kitchen
915.714,117.709320068,118.194869995,151.0,199.0,90.0,30.0,-377.835418701,16.1274585724,2547.78955078,-81.3550033569,-714.116394043,2577.78955078,-618.033447266,794.614379883,2517.78955078,kitchen
915.746,119.721099854,117.878875732,151.0,199.0,92.0,30.0,-362.286651611,19.0783748627,2564.95800781,-81.8968429565,-718.872558594,2594.95800781,-604.469238281,800.032775879,2534.95800781,kitchen
915.777,121.488983154,116.75667572,151.0,199.0,94.0,30.0,-347.645904541,29.2780590057,2574.29101562,-82.1913909912,-721.458007812,2604.29101562,-588.850769043,802.978271484,2544.29101562,kitchen
915.808,123.142227173,116.604560852,151.0,199.0,96.0,30.0,-334.402313232,30.806055069,2587.29345703,-82.6017532349,-725.059997559,2617.29345703,-573.924804688,807.081787109,2557.29345703,kitchen
915.839,125.096801758,115.331253052,153.0,199.0,98.0,28.0,-317.808288574,42.5109214783,2596.60253906,-64.474319458,-727.638916016,2626.60253906,-558.01361084,828.020141602,2566.60253906,kitchen
915.871,127.136444092,115.307403564,155.0,199.0,100.0,30.0,-301.150939941,43.0013961792,2613.21533203,-46.3443756104,-732.241088867,2643.21533203,-543.508544922,815.262756348,2583.21533203,kitchen
915.902,129.117965698,114.400932312,159.0,199.0,100.0,28.0,-284.169677734,51.5213813782,2624.08154297,-9.30701541901,-735.251342773,2654.08154297,-545.794799805,836.885253906,2594.08154297,kitchen
915.949,131.117980957,113.43397522,163.0,197.0,100.0,26.0,-266.890686035,60.6747627258,2635.18603516,28.0376873016,-719.635742188,2665.18603516,-548.131164551,858.738769531,2605.18603516,kitchen
915.996,133.137969971,112.268348694,165.0,195.0,104.0,26.0,-249.085037231,71.693687439,2644.32226562,46.8897857666,-703.346740723,2674.32226562,-513.383239746,861.750305176,2614.32226562,kitchen
916.027,135.014892578,110.951095581,167.0,191.0,106.0,26.0,-232.400924683,84.169090271,2652.5402832,65.8474960327,-667.88104248,2682.5402832,-496.604217529,864.459228516,2622.5402832,kitchen
916.089,137.923355103,108.44393158,173.0,187.0,106.0,26.0,-206.363983154,108.021682739,2665.66943359,122.886512756,-633.338439941,2695.66943359,-499.090362549,868.78692627,2635.66943359,kitchen
916.121,139.190597534,107.576835632,175.0,187.0,106.0,26.0,-195.079391479,116.46194458,2673.35888672,142.196685791,-635.145080566,2703.35888672,-500.546417236,871.321594238,2643.35888672,kitchen
916.152,140.240386963,107.191558838,177.0,187.0,108.0,26.0,-186.012557983,120.575683594,2684.53540039,161.82258606,-637.770996094,2714.53540039,-484.045684814,875.005615234,2654.53540039,kitchen
916.183,141.202270508,106.373329163,179.0,187.0,108.0,26.0,-177.431152344,128.621658325,2691.7199707,181.339111328,-639.458984375,2721.7199707,-485.355773926,877.373840332,2661.7199707,kitchen
916.214,142.198760986,104.937728882,181.0,187.0,108.0,24.0,-168.316635132,142.418807983,2696.38818359,200.771255493,-640.555786133,2726.38818359,-486.207000732,897.612915039,2666.38818359,kitchen
916.246,142.941818237,103.861724854,181.0,187.0,110.0,26.0,-161.497940063,152.78868103,2699.8503418,201.0262146,-641.369140625,2729.8503418,-468.113800049,880.053771973,2669.8503418,kitchen
916.277,143.932739258,102.455619812,183.0,187.0,110.0,26.0,-152.152923584,166.140930176,2700.49951172,220.223831177,-641.52166748,2730.49951172,-468.227600098,880.26776123,2670.49951172,kitchen
916.308,144.34147644,100.490325928,183.0,185.0,110.0,24.0,-148.144195557,184.57963562,2697.98413086,220.020950317,-621.798461914,2727.98413086,-467.786590576,898.150268555,2667.98413086,kitchen
916.339,145.06867981,99.7301940918,183.0,187.0,112.0,24.0,-141.472793579,192.054412842,2701.96777344,220.342254639,-641.866638184,2731.96777344,-449.745666504,899.491210938,2671.96777344,kitchen
916.371,145.551651001,99.3834991455,183.0,187.0,112.0,24.0,-137.206283569,195.781021118,2708.07836914,220.835083008,-643.302307129,2738.07836914,-450.774169922,901.548278809,2678.07836914,kitchen
916.417,146.015899658,98.4676132202,183.0,187.0,112.0,24.0,-133.054534912,204.874237061,2713.31811523,221.257675171,-644.53338623,2743.31811523,-451.656158447,903.312255859,2683.31811523,kitchen
916.449,146.610153198,98.2368927002,183.0,187.0,114.0,26.0,-127.937065125,207.941665649,2724.74731445,222.179473877,-647.21862793,2754.74731445,-434.680755615,888.260498047,2694.74731445,kitchen
916.48,147.06703186,97.8903198242,183.0,187.0,114.0,24.0,-124.024917603,212.028030396,2734.74145508,222.985549927,-649.566772461,2764.74145508,-436.292877197,910.524169922,2704.74145508,kitchen
916.527,147.536026001,97.7123260498,183.0,187.0,114.0,24.0,-120.049766541,214.669036865,2746.69287109,223.949478149,-652.374694824,2776.69287109,-438.220703125,914.547485352,2716.69287109,kitchen
916.558,147.936584473,97.416305542,181.0,185.0,116.0,24.0,-116.77583313,218.613677979,2760.50073242,205.492523193,-636.048095703,2790.50073242,-421.298034668,919.195800781,2730.50073242,kitchen
916.589,148.36781311,96.9789047241,181.0,185.0,118.0,24.0,-113.081100464,223.797241211,2772.26196289,206.358612061,-638.728881836,2802.26196289,-403.880340576,923.155090332,2742.26196289,kitchen
916.621,148.380981445,96.7866973877,181.0,185.0,118.0,22.0,-113.5625,226.883117676,2787.21679688,207.459884644,-642.137573242,2817.21679688,-406.082855225,947.526733398,2757.21679688,kitchen
916.652,148.935470581,96.5587158203,179.0,183.0,118.0,22.0,-108.657829285,230.202163696,2800.48632812,188.585830688,-625.311035156,2830.48632812,-408.037231445,952.086791992,2770.48632812,kitchen
916.683,149.312347412,96.2062835693,179.0,183.0,120.0,20.0,-105.368247986,234.579391479,2811.46728516,189.317459106,-627.736938477,2841.46728516,-390.147155762,975.367858887,2781.46728516,kitchen
916.714,149.684310913,97.0078125,179.0,183.0,120.0,20.0,-102.3489151,228.121032715,2829.37475586,190.510574341,-631.692993164,2859.37475586,-392.658966064,981.647399902,2799.37475586,kitchen
916.746,149.83934021,97.2569885254,177.0,183.0,122.0,22.0,-101.435401917,227.046981812,2846.90698242,171.502105713,-635.56628418,2876.90698242,-375.36227417,968.039489746,2816.90698242,kitchen
916.777,150.436721802,97.9877090454,177.0,183.0,124.0,20.0,-96.1360549927,221.281295776,2866.71850586,172.683135986,-639.942993164,2896.71850586,-358.107391357,994.742614746,2836.71850586,kitchen
916.808,150.886734009,98.4754867554,177.0,181.0,124.0,20.0,-92.1884994507,217.738800049,2884.74902344,173.757995605,-623.48425293,2914.74902344,-360.383575439,1001.06530762,2854.74902344,kitchen
916.855,151.042190552,98.1688079834,177.0,181.0,124.0,18.0,-91.0428161621,221.881607056,2898.34082031,174.568237305,-626.391601562,2928.34082031,-362.099395752,1025.94824219,2868.34082031,kitchen
916.902,151.578308105,99.442779541,177.0,181.0,126.0,20.0,-86.047416687,210.040512085,2913.69580078,175.483612061,-629.676147461,2943.69580078,-343.813415527,1011.21600342,2883.69580078,kitchen
916.933,151.826217651,99.5777587891,177.0,179.0,126.0,22.0,-83.9389724731,209.721878052,2928.50390625,176.366363525,-612.094726562,2958.50390625,-345.578918457,996.080566406,2898.50390625,kitchen
916.964,152.369094849,99.8830947876,177.0,177.0,128.0,22.0,-78.6792984009,207.417633057,2940.2890625,177.06892395,-593.701416016,2970.2890625,-326.573242188,1000.1305542,2910.2890625,kitchen
916.996,152.854751587,99.2938079834,177.0,175.0,128.0,20.0,-73.9157791138,214.2003479,2950.02294922,177.649200439,-574.747131348,2980.02294922,-327.665527344,1023.95465088,2920.02294922,kitchen
917.027,153.21156311,99.3599853516,177.0,173.0,130.0,20.0,-70.599822998,214.656356812,2965.78271484,178.588684082,-556.776306152,2995.78271484,-308.844329834,1029.4810791,2935.78271484,kitchen
917.058,153.574966431,98.065032959,179.0,171.0,130.0,20.0,-66.9251327515,228.481277466,2970.42944336,199.908584595,-536.596740723,3000.42944336,-309.333190918,1031.1105957,2940.42944336,kitchen
917.089,153.961517334,97.3868255615,179.0,169.0,130.0,20.0,-63.0541496277,236.128158569,2977.77441406,200.397949219,-516.815795898,3007.77441406,-310.105865479,1033.68615723,2947.77441406,kitchen
917.121,154.489761353,96.9524383545,181.0,167.0,130.0,18.0,-57.6936950684,241.314422607,2985.82177734,222.085174561,-497.047607422,3015.82177734,-310.952453613,1057.23828125,2955.82177734,kitchen
917.152,154.730148315,96.0759277344,181.0,163.0,130.0,20.0,-55.3030586243,251.064758301,2992.65112305,222.58807373,-455.775512695,3022.65112305,-311.670898438,1038.9029541,2962.65112305,kitchen
917.183,155.368972778,95.3911590576,183.0,163.0,130.0,20.0,-48.7448883057,259.025787354,3001.63208008,244.511154175,-457.129699707,3031.63208008,-312.615722656,1042.05236816,2971.63208008,kitchen
917.214,156.035308838,94.6706771851,183.0,163.0,130.0,20.0,-41.8095664978,267.109832764,3007.265625,244.965515137,-457.979156494,3037.265625,-313.208343506,1044.02783203,2977.265625,kitchen
917.261,156.167022705,93.7805938721,183.0,163.0,130.0,20.0,-40.5137062073,277.132629395,3014.18847656,245.523880005,-459.023040771,3044.18847656,-313.936645508,1046.45544434,2984.18847656,kitchen
917.277,157.005645752,93.0281295776,185.0,163.0,130.0,20.0,-31.7059345245,285.593444824,3019.5534668,267.344207764,-459.83203125,3049.5534668,-314.501037598,1048.33666992,2989.5534668,kitchen
917.308,157.633728027,92.8859405518,187.0,163.0,132.0,20.0,-25.1503486633,288.187072754,3030.99658203,289.815246582,-461.557495117,3060.99658203,-294.657867432,1052.34936523,3000.99658203,kitchen
917.371,158.144104004,92.0372543335,187.0,163.0,130.0,20.0,-19.7606239319,297.732879639,3036.35473633,290.322570801,-462.365447998,3066.35473633,-316.26852417,1054.22839355,3006.35473633,kitchen
917.433,159.760559082,91.1312866211,189.0,163.0,132.0,20.0,-2.56318926811,309.041564941,3052.77685547,313.497833252,-464.841674805,3082.77685547,-296.796386719,1059.98706055,3022.77685547,kitchen
917.464,160.460220337,90.7230300903,189.0,163.0,132.0,16.0,4.94009971619,314.262054443,3061.05639648,314.339813232,-466.090087891,3091.05639648,-297.609344482,1105.40600586,3031.05639648,kitchen
917.496,161.173812866,90.5139083862,189.0,163.0,132.0,20.0,12.6318817139,317.31060791,3068.83081055,315.130401611,-467.262390137,3098.83081055,-298.372680664,1065.61657715,3038.83081055,kitchen
917.527,161.998657227,90.171913147,191.0,163.0,132.0,20.0,21.5480442047,321.583862305,3074.49902344,337.479797363,-468.117095947,3104.49902344,-298.929229736,1067.60437012,3044.49902344,kitchen
917.558,162.929519653,90.0864334106,193.0,163.0,132.0,16.0,31.6736164093,323.421813965,3083.23486328,360.26348877,-469.434356689,3113.23486328,-299.786987305,1113.49438477,3053.23486328,kitchen
917.589,163.808563232,89.183380127,193.0,163.0,134.0,16.0,41.1925544739,333.305877686,3084.34887695,360.392364502,-469.602325439,3114.34887695,-278.475219727,1113.90063477,3054.34887695,kitchen
