start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
1325.0,1326.0,2,,-77.2,-86.8,,,,,,,,,,,,,,,,,,,,,-0.3401,0.9228,0.325,0.1266315789473684,0.3407,-0.36,0.141797708020969,0.006,-0.61,0.61,0.172,0.9228,0.885,0.2176790297663052,1.574,0.624,1.574,0.1203157894736842,0.3472,0.361,0.2031861215733003,0.636,-0.138,0.636,0.0783402333558217,-0.0122208882658007,-0.1555573117332978,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1326.0,1327.0,2,,-80.4,-92.0,,,,,,,,,,,,,,,,,,,,,-0.2778,0.771,0.5559000000000001,0.0253684210526315,0.2778,-0.272,0.0314636297969576,-0.212,-0.346,0.346,0.0617894736842105,0.771,0.781,0.0891683800458436,0.928,0.478,0.928,0.0751578947368421,0.5559000000000001,0.538,0.090063255548531,0.792,0.446,0.792,-0.5154049588912808,-0.0941449010280718,-0.7285331392722645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1327.0,1328.0,2,,-79.0,-90.2,,,,,,,,,,,,,,,,,,,,,-0.2716,0.8083,0.5293,0.0268421052631578,0.2716,-0.264,0.0308194743628115,-0.226,-0.372,0.372,0.0657894736842105,0.8083,0.799,0.0619976612462115,1.008,0.712,1.008,0.0523157894736842,0.5293,0.534,0.0714318556387834,0.606,0.264,0.606,-0.4619792105820812,0.3691496085811436,-0.0254233385079479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1328.0,1329.0,2,,-79.0,-92.6,,,,,,,,,,,,,,,,,,,,,-0.2633,0.8020999999999999,0.5462,0.0294736842105263,0.2633,-0.264,0.0321202428384344,-0.184,-0.362,0.362,0.045578947368421,0.8020999999999999,0.807,0.0370862508215645,0.864,0.738,0.864,0.0344210526315789,0.5462,0.551,0.0469548719516942,0.61,0.416,0.61,-0.379333988930222,-0.2788353488466827,-0.3903914930255936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1329.0,1330.0,2,,-79.0,-92.6,,,,,,,,,,,,,,,,,,,,,-0.2524,0.7890999999999999,0.5433000000000001,0.0217894736842105,0.2524,-0.262,0.0249447389242701,-0.196,-0.286,0.286,0.0317894736842105,0.7890999999999999,0.796,0.0398270008913551,0.844,0.696,0.844,0.0404210526315789,0.5433000000000001,0.543,0.0331558441304093,0.612,0.464,0.612,-0.6701331958385542,-0.1110917822739378,0.1508294787857286,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1330.0,1331.0,2,,-77.2,-92.8,,,,,,,,,,,,,,,,,,,,,-0.2468999999999999,0.7723999999999999,0.5873,0.0594736842105263,0.2567,-0.274,0.1364133058026232,0.06,-0.478,0.478,0.0801052631578947,0.7723999999999999,0.774,0.0732628145787479,0.924,0.664,0.924,0.039578947368421,0.5873,0.55,0.1007398133808078,0.838,0.46,0.838,-0.1032257007978374,0.6672393060307756,0.0659956873122533,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0]"
1331.0,1332.0,2,,-72.15,-86.5,,,,,,,,,,,,,,,,,,,,,-0.0811,1.015,0.3132,0.1824210526315789,0.2896999999999999,-0.132,0.3444877211164426,0.542,-0.83,0.83,0.4594736842105263,1.015,0.922,0.5510871074521704,2.286,0.24,2.286,0.2309473684210526,0.3714,0.283,0.3391792446480179,0.908,-0.178,0.908,-0.3397059028665263,-0.4280431313791083,-0.1641153523460616,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
1332.0,1333.0,2,,-74.25,-83.8,,,,,,,,,,,,,,,,,,,,,0.5792999999999999,0.1538,0.4261,0.1176842105263158,0.5792999999999999,0.5249999999999999,0.2469649975198914,0.976,0.23,0.976,0.1404210526315789,0.2017999999999999,0.1709999999999999,0.1772849683419324,0.398,-0.254,0.398,0.1141052631578947,0.4859,0.515,0.3508734672214472,0.934,-0.242,0.934,-0.1976361618959777,0.0375088290055114,-0.3386081233310705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]"
1333.0,1334.0,2,,-76.65,-89.9,,,,,,,,,,,,,,,,,,,,,-0.5008,0.4250999999999999,0.3121999999999999,0.3442105263157895,0.8185999999999998,-0.1899999999999999,0.9476835758838495,0.53,-2.44,2.44,0.3768421052631579,0.6823,-0.068,0.9234653160785194,2.902,-0.588,2.902,0.2069473684210526,0.5388,0.361,0.5451825015533789,0.972,-0.794,0.972,-0.8307027369111406,0.7342310048951872,-0.6842032791062549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1334.0,1335.0,2,,-77.1,-92.23,,,,,,,,,,,,,,,,,,,,,-0.8275,0.2988,-0.2605,0.0825263157894736,0.8275,-0.84,0.1045119610379596,-0.61,-0.99,0.99,0.2056842105263157,0.2988,0.249,0.1853714109564902,0.606,0.038,0.606,0.121578947368421,0.2694999999999999,-0.255,0.1582148855196627,0.076,-0.548,0.548,0.4439253012902825,0.4167465976765137,0.220372550588933,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1335.0,1336.0,2,,-74.53,-94.0,,,,,,,,,,,,,,,,,,,,,-0.7811764705882352,0.4244705882352941,-0.3165882352941176,0.09675,0.7811764705882352,-0.77,0.1095210080809735,-0.606,-0.994,0.994,0.1758749999999999,0.4329411764705883,0.45,0.1534551544558401,0.636,-0.072,0.636,0.1011249999999999,0.3210588235294117,-0.312,0.1540996846290353,0.038,-0.592,0.592,0.2673094776579557,0.4452808332633299,0.2056804595330086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1336.0,1337.0,2,,-74.32,-88.4,,,,,,,,,,,,,,,,,,,,,-0.8542105263157895,0.2165263157894736,-0.2941052631578948,0.1164444444444444,0.8542105263157895,-0.826,0.1523678301961092,-0.612,-1.236,1.236,0.1376666666666666,0.2398947368421052,0.272,0.1716518411513174,0.496,-0.174,0.496,0.1202222222222222,0.3061052631578947,-0.314,0.1711871535812385,0.076,-0.56,0.56,0.0075545934163359,0.1143367772899358,-0.5239247159927369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1337.0,1338.0,2,,-72.75,-83.05,,,,,,,,,,,,,,,,,,,,,-0.9045999999999996,0.0079999999999999,-0.1018,0.1666315789473684,0.9045999999999996,-0.849,0.1912549084337445,-0.622,-1.28,1.28,0.2116842105263157,0.1419999999999999,-0.02,0.1857396026699745,0.418,-0.348,0.418,0.104,0.1444,-0.091,0.1526419339500125,0.268,-0.362,0.362,-0.1877568149281926,-0.258854712716133,0.0026735655320945,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1338.0,1339.0,2,,-79.1,-79.19,,,,,,,,,,,,,,,,,,,,,-0.9577,0.186,0.2757,0.0776842105263157,0.9577,-0.946,0.1433907598138736,-0.728,-1.264,1.264,0.1186315789473684,0.2582,0.213,0.2475867524727444,0.654,-0.362,0.654,0.0950526315789473,0.2879,0.308,0.124024634649734,0.452,-0.122,0.452,0.0097741928898575,0.2765459798836976,0.204201950662342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1339.0,1340.0,2,,-84.0,-82.5,,,,,,,,,,,,,,,,,,,,,-0.9335000000000002,0.232,0.2412,0.0512631578947368,0.9335000000000002,-0.979,0.1052955364676015,-0.77,-1.12,1.12,0.0326315789473684,0.232,0.2339999999999999,0.0560178542966436,0.336,0.13,0.336,0.0337894736842105,0.2412,0.196,0.1143230510439605,0.446,0.096,0.446,0.017903069061294,-0.0539305368143481,0.0061522779200637,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1340.0,1341.0,2,,-85.85,-83.2,,,,,,,,,,,,,,,,,,,,,-0.9163,0.1987,0.2669,0.0756842105263158,0.9163,-0.939,0.1143735546356761,-0.612,-1.114,1.114,0.0270526315789473,0.1987,0.198,0.0401211914080327,0.28,0.142,0.28,0.0224210526315789,0.2669,0.241,0.0676150131257844,0.432,0.194,0.432,-0.6925966984780749,0.5169376754546423,-0.5499236263592281,"[0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1341.0,1342.0,2,,-85.65,-82.35,,,,,,,,,,,,,,,,,,,,,-0.5984999999999998,0.1832999999999999,0.8135000000000001,0.1466315789473684,0.6857,-0.6699999999999999,0.4665704126924467,0.39,-1.21,1.21,0.1501052631578947,0.3011,0.247,0.2786505158796588,0.578,-0.436,0.578,0.1508421052631579,0.8135000000000001,0.767,0.289227159858821,1.246,0.366,1.246,-0.8165054966896956,0.0036796517536906,0.0072791413138052,"[0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1342.0,1343.0,2,,-83.46,-79.6,,,,,,,,,,,,,,,,,,,,,-0.3546999999999999,0.604,0.4251999999999999,0.1081052631578947,0.4993,-0.514,0.4425260557300553,0.408,-0.872,0.872,0.1664210526315789,0.604,0.673,0.3223978908119592,1.058,0.022,1.058,0.1422105263157894,0.4777999999999999,0.4629999999999999,0.3703130567506363,0.984,-0.206,0.984,-0.6279900099582556,0.6361946616107174,-0.1046921337141294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1343.0,1344.0,2,,-93.89,-79.45,,,,,,,,,,,,,,,,,,,,,-0.6763,0.6573,-0.0998,0.0547368421052631,0.6763,-0.683,0.0569851735103088,-0.514,-0.802,0.802,0.1364210526315789,0.6573,0.624,0.2046883240441427,1.036,0.006,1.036,0.0849473684210526,0.129,-0.095,0.1245935792888221,0.232,-0.34,0.34,0.3919163022569267,-0.1672031293111781,-0.5329702171972998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1344.0,1345.0,2,,-91.5,-78.9,,,,,,,,,,,,,,,,,,,,,0.1928,0.6068,0.1924999999999999,0.1131578947368421,0.6601999999999999,0.4579999999999999,0.6828591069906003,0.91,-1.028,1.028,0.0764210526315789,0.6068,0.489,0.3295544871489386,1.222,0.232,1.222,0.1061052631578947,0.2836999999999999,0.268,0.2403463126407393,0.476,-0.352,0.476,-0.9168854318827832,0.8064979766390988,-0.6235846789549901,"[0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1345.0,1346.0,2,,-93.11,-74.15,,,,,,,,,,,,,,,,,,,,,0.9085,0.0662,0.3555,0.07,0.9085,0.933,0.141922337917609,1.12,0.566,1.12,0.061578947368421,0.203,0.133,0.2093856728623045,0.352,-0.274,0.352,0.0387368421052631,0.3555,0.319,0.0915245868605808,0.536,0.252,0.536,-0.3204986673327517,-0.2059489607099126,0.5627497045947673,"[0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1346.0,1347.0,2,,-96.33,-70.3,,,,,,,,,,,,,,,,,,,,,0.7128,0.3515,-0.1807,0.1113684210526315,0.7128,0.612,0.2112263241170475,1.058,0.4,1.058,0.2230526315789474,0.4901,0.408,0.5076974985165871,1.438,-0.442,1.438,0.1705263157894736,0.3387,-0.156,0.414264299692841,0.368,-1.24,1.24,0.3359185962587372,-0.2822153728447303,-0.5824438828824987,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1347.0,1348.0,2,,-87.87,-75.0,,,,,,,,,,,,,,,,,,,,,-0.5139,0.6914000000000001,0.0339,0.0753684210526315,0.5915,-0.646,0.4035489933081236,0.288,-0.906,0.906,0.1253684210526315,0.6914000000000001,0.62,0.2967201375033383,1.222,0.176,1.222,0.0727368421052631,0.2441,0.172,0.2574392938150662,0.316,-0.384,0.384,0.0995051718077897,-0.686803582231786,-0.6820973687279285,"[0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1348.0,1349.0,2,,-88.19,-74.7,,,,,,,,,,,,,,,,,,,,,-0.743,0.4556,0.3276,0.087157894736842,0.743,-0.741,0.171174180295978,-0.512,-1.128,1.128,0.1252631578947368,0.514,0.493,0.328055239250953,0.864,-0.584,0.864,0.1297894736842105,0.3276,0.291,0.1774503874326568,0.944,0.13,0.944,0.5726299828121636,-0.1669139945123983,-0.6368169125454741,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1349.0,1350.0,6,,-90.88,-72.45,,,,,,,,,,,,,,,,,,,,,-0.7975000000000001,0.6258000000000001,0.1268,0.1043157894736841,0.7975000000000001,-0.798,0.090292579983075,-0.648,-0.968,0.968,0.161157894736842,0.6258000000000001,0.619,0.1941956745141353,1.328,0.352,1.328,0.109578947368421,0.1804,0.08,0.2028983982194044,0.576,-0.256,0.576,0.3524095472722046,-0.0235368354494895,-0.2878138801067196,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1350.0,1351.0,6,,-93.0,-71.0,,,,,,,,,,,,,,,,,,,,,-0.7521,0.4568,0.334,0.1083157894736842,0.7521,-0.752,0.1238393717684323,-0.528,-0.986,0.986,0.2142105263157895,0.4754,0.475,0.2496456688989416,0.92,-0.186,0.92,0.1594736842105263,0.3396,0.383,0.1869021134176925,0.604,-0.056,0.604,0.2288034839961616,-0.090521664892433,-0.2392663253161221,"[0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1351.0,1352.0,8,,-92.75,-66.85,,,,,,,,,,,,,,,,,,,,,-0.8808,0.0682,0.4555,0.0792631578947368,0.8808,-0.866,0.0776025772767889,-0.776,-1.032,1.032,0.1189473684210526,0.1356,0.043,0.1587096720430106,0.448,-0.16,0.448,0.0865263157894737,0.4555,0.495,0.1289152822593194,0.63,0.164,0.63,0.0763022626424521,-0.4871774241397155,-0.527392283333891,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1352.0,1353.0,8,,,-65.6,,,,,,,,,,,,,,,,,,,,,-0.7947,0.1829,0.5145,0.0412631578947368,0.7947,-0.785,0.0500010999879002,-0.73,-0.922,0.922,0.0951578947368421,0.2331,0.228,0.213713336036851,0.542,-0.144,0.542,0.0591578947368421,0.5145,0.518,0.1308539261925296,0.742,0.272,0.742,-0.2149533118449355,0.083992574971026,-0.8532971396216097,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1353.0,1354.0,8,,-96.71,-67.65,,,,,,,,,,,,,,,,,,,,,-0.7432999999999998,0.1592,0.5889000000000001,0.0610526315789473,0.7432999999999998,-0.72,0.075644629683805,-0.61,-0.922,0.922,0.2765263157894737,0.3002000000000001,0.1109999999999999,0.3636802991639772,0.934,-0.808,0.934,0.0934736842105263,0.5889000000000001,0.736,0.2141284427627492,0.86,0.158,0.86,-0.1375055083185704,0.4768939944017325,-0.8010843513896743,"[0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1354.0,1355.0,8,,-97.4,-69.6,,,,,,,,,,,,,,,,,,,,,-0.7676000000000001,0.4787,0.2820999999999999,0.0864210526315789,0.7676000000000001,-0.732,0.0995280864881868,-0.626,-0.994,0.994,0.3034736842105263,0.4965,0.255,0.5254785533206849,1.99,-0.178,1.99,0.1628421052631579,0.4662999999999999,0.531,0.4640196008791008,0.768,-0.704,0.768,-0.0222042596117669,0.5273708720072803,-0.5988264922554429,"[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
1355.0,1356.0,8,,-86.64,-70.8,,,,,,,,,,,,,,,,,,,,,0.2912,0.5076999999999999,0.3028,0.1586315789473684,0.5396,0.5,0.4968949184686839,0.798,-0.906,0.906,0.3666315789473684,0.5954999999999999,0.5640000000000001,0.5452075843199542,1.71,-0.544,1.71,0.266,0.3903999999999999,0.3199999999999999,0.3411805387181397,1.006,-0.336,1.006,-0.1341844973040972,0.0031005561493985,0.3513948607676232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95]"
1356.0,1357.0,8,,-90.15,-67.8,,,,,,,,,,,,,,,,,,,,,0.5490000000000002,0.6612,0.0316999999999999,0.0783157894736842,0.5490000000000002,0.491,0.2655699531197006,0.992,0.192,0.992,0.2781052631578948,0.6646,0.354,0.6900186664141775,2.374,-0.034,2.374,0.1031578947368421,0.0915,0.015,0.1154474339255749,0.312,-0.19,0.312,-0.6125199852089243,-0.0483538969847287,-0.042902360748514,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
1357.0,1358.0,8,,-101.5,-74.35,,,,,,,,,,,,,,,,,,,,,0.8668000000000001,0.2534,0.2671,0.0654736842105263,0.8668000000000001,0.874,0.1581409497884719,1.184,0.568,1.184,0.0569473684210526,0.2552,0.318,0.1332532926422458,0.448,-0.018,0.448,0.061578947368421,0.2671,0.286,0.1215211504224676,0.456,0.012,0.456,-0.061383388122089,-0.656844002010393,0.374842523461439,"[0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6]"
1358.0,1359.0,8,,-101.69,-69.8,,,,,,,,,,,,,,,,,,,,,0.0205999999999999,0.5069999999999999,0.0552,0.1529473684210526,0.6540000000000001,-0.064,0.7353943431928206,1.222,-1.082,1.222,0.1991578947368421,0.5148,0.356,0.5594692127365009,1.646,-0.046,1.646,0.1286315789473684,0.2446,0.048,0.3181146962967917,0.654,-0.608,0.654,-0.5799200675256224,-0.4263590124879561,-0.1681996701968059,"[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05]"
1359.0,1360.0,8,,,-65.15,,,,,,,,,,,,,,,,,,,,,-0.9426,0.1498,0.0332999999999999,0.0530526315789473,0.9426,-0.941,0.0852786022399523,-0.738,-1.096,1.096,0.0411578947368421,0.1502,0.154,0.0684715999520969,0.304,-0.004,0.304,0.0362105263157894,0.0693,-0.009,0.0862444780841069,0.252,-0.064,0.252,0.6039016893958645,0.299311666299783,0.6128497438774075,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1360.0,1361.0,8,,-100.0,-61.15,,,,,,,,,,,,,,,,,,,,,-0.9308,0.1220999999999999,-0.0082,0.0374736842105263,0.9308,-0.94,0.0390712170273719,-0.82,-1.0,1.0,0.0366315789473684,0.1252999999999999,0.121,0.0901919619478365,0.348,-0.032,0.348,0.0202105263157894,0.0408,-0.025,0.0507814926917277,0.126,-0.058,0.126,0.0652911164931692,0.1968857613912397,-0.5385012220677732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]"
1361.0,1362.0,8,,-94.33,-66.1,,,,,,,,,,,,,,,,,,,,,-0.9043,0.1779,0.1317999999999999,0.0546315789473684,0.9043,-0.885,0.0962647910712946,-0.706,-1.138,1.138,0.0284210526315789,0.1779,0.155,0.0932555092206353,0.35,0.014,0.35,0.0278947368421052,0.1317999999999999,0.129,0.036160199114496,0.2,0.062,0.2,-0.5933049148080168,0.666753996585408,-0.6797527705644317,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.0]"
1362.0,1363.0,8,,-98.84,-65.2,,,,,,,,,,,,,,,,,,,,,-0.7689,0.5368999999999999,-0.0412,0.1527368421052631,0.7689,-0.765,0.1780533347062053,-0.424,-1.05,1.05,0.1598947368421052,0.5368999999999999,0.537,0.3665037380436931,1.598,0.094,1.598,0.0967368421052631,0.1699999999999999,0.087,0.196207441245229,0.158,-0.53,0.53,0.1310324122168907,-0.0429386943730236,-0.7749343700102723,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0]"
1363.0,1364.0,8,,-95.81,-60.8,,,,,,,,,,,,,,,,,,,,,-0.4229999999999999,0.8536999999999999,0.0249999999999999,0.0457894736842105,0.4229999999999999,-0.416,0.0902252736210869,-0.272,-0.626,0.626,0.0945263157894737,0.8536999999999999,0.861,0.0721810917069006,0.968,0.706,0.968,0.0472631578947368,0.0524,0.0409999999999999,0.05887783963428,0.15,-0.098,0.15,-0.0035777028501591,0.1316574847441408,0.0802142798077115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
1364.0,1365.0,8,,-97.45,-61.15,,,,,,,,,,,,,,,,,,,,,-0.4004,0.8526,0.0173,0.0161052631578947,0.4004,-0.395,0.0188955021102906,-0.376,-0.446,0.446,0.0325263157894737,0.8526,0.861,0.0332331160140002,0.902,0.758,0.902,0.0214736842105263,0.0407,0.004,0.0447583511760654,0.102,-0.042,0.102,0.1239576478440192,0.0103106007084552,-0.2079922207872393,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0]"
1365.0,1366.0,8,,-100.0,-62.0,,,,,,,,,,,,,,,,,,,,,-0.4192,0.8598000000000001,0.109,0.0088421052631578,0.4192,-0.418,0.0104,-0.4,-0.44,0.44,0.0226315789473684,0.8598000000000001,0.856,0.0191091601071318,0.902,0.83,0.902,0.0113684210526315,0.109,0.111,0.0164984847789122,0.132,0.078,0.132,-0.2578304357335029,0.4697401066736595,-0.4719731268967818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1366.0,1367.0,8,,-98.5,-61.45,,,,,,,,,,,,,,,,,,,,,-0.4123,0.8614999999999998,0.1149999999999999,0.0102105263157894,0.4123,-0.412,0.0077530639104807,-0.4,-0.426,0.426,0.0210526315789473,0.8614999999999998,0.863,0.0169336942218761,0.888,0.814,0.888,0.0102105263157894,0.1149999999999999,0.118,0.0302754025571915,0.162,0.066,0.162,-0.4627231257499433,-0.1580558661932259,-0.033744613900296,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
