t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
804.91,51.2653198242,172.554138184,93.0,231.0,8.0,124.0,-837.912902832,-404.983886719,2197.53735352,-523.352478027,-867.046569824,2227.53735352,-1155.32629395,-30.4032936096,2167.53735352,kitchen
804.942,51.3354949951,172.666351318,93.0,231.0,8.0,124.0,-836.944274902,-405.641143799,2196.41455078,-523.088684082,-866.609558105,2226.41455078,-1154.7277832,-30.3875465393,2166.41455078,kitchen
804.973,51.1453933716,172.849517822,93.0,231.0,8.0,126.0,-838.383361816,-407.039764404,2196.34887695,-523.073242188,-866.583984375,2226.34887695,-1154.69287109,-45.5799369812,2166.34887695,kitchen
805.004,51.2697753906,173.261199951,93.0,231.0,8.0,126.0,-838.373779297,-410.675079346,2198.83618164,-523.657653809,-867.552124023,2228.83618164,-1156.01855469,-45.632270813,2168.83618164,kitchen
805.035,51.2786636353,173.416107178,93.0,231.0,8.0,126.0,-837.989318848,-411.714172363,2198.00756836,-523.46295166,-867.229675293,2228.00756836,-1155.57702637,-45.6148376465,2168.00756836,kitchen
805.067,51.1620178223,173.639846802,93.0,231.0,8.0,126.0,-840.668945312,-414.316314697,2202.67285156,-524.559020996,-869.045471191,2232.67285156,-1158.06359863,-45.7129936218,2172.67285156,kitchen
805.098,51.1929092407,173.691543579,93.0,231.0,8.0,128.0,-842.253051758,-415.615020752,2207.45019531,-525.68145752,-870.905090332,2237.45019531,-1160.60998535,-61.0847854614,2177.45019531,kitchen
805.129,50.850112915,174.345153809,93.0,231.0,8.0,128.0,-844.955566406,-420.698913574,2207.578125,-525.711547852,-870.95489502,2237.578125,-1160.67822266,-61.0883750916,2177.578125,kitchen
805.192,50.4416885376,174.335266113,93.0,231.0,8.0,128.0,-847.596862793,-420.364196777,2206.22338867,-525.393249512,-870.42755127,2236.22338867,-1159.95605469,-61.0503692627,2176.22338867,kitchen
805.223,50.0958709717,174.526947021,93.0,231.0,8.0,130.0,-850.829284668,-422.123535156,2207.66870117,-525.732788086,-870.99017334,2237.66870117,-1160.72644043,-76.3636169434,2177.66870117,kitchen
805.254,49.8656082153,174.562652588,93.0,231.0,8.0,130.0,-851.643188477,-421.92010498,2205.16064453,-525.143554688,-870.01385498,2235.16064453,-1159.38964844,-76.2756729126,2175.16064453,kitchen
805.301,49.6539306641,174.683670044,93.0,231.0,8.0,130.0,-854.198547363,-423.311004639,2207.53417969,-525.701171875,-870.937744141,2237.53417969,-1160.65478516,-76.3589019775,2177.53417969,kitchen
805.317,49.7288513184,174.894226074,93.0,231.0,8.0,130.0,-854.601623535,-425.430297852,2210.07641602,-526.298522949,-871.927307129,2240.07641602,-1162.00976562,-76.4480514526,2180.07641602,kitchen
805.348,49.2393875122,174.980194092,91.0,231.0,8.0,130.0,-859.150817871,-426.471679688,2212.02246094,-542.479736328,-872.684753418,2242.02246094,-1163.04711914,-76.5162963867,2182.02246094,kitchen
805.379,49.2322769165,175.223297119,91.0,231.0,8.0,132.0,-859.405639648,-428.45703125,2212.53662109,-542.604125977,-872.884887695,2242.53662109,-1163.32104492,-91.8411636353,2182.53662109,kitchen
805.41,49.2773208618,175.202926636,91.0,231.0,8.0,130.0,-859.640441895,-428.590270996,2214.04125977,-542.968200684,-873.470581055,2244.04125977,-1164.12304688,-76.5870819092,2184.04125977,kitchen
805.442,48.7913742065,174.981536865,91.0,231.0,8.0,126.0,-864.066711426,-427.194519043,2215.71704102,-543.373657227,-874.122802734,2245.71704102,-1165.01635742,-45.9874458313,2185.71704102,kitchen
805.473,48.8777999878,175.059234619,91.0,231.0,8.0,130.0,-863.680175781,-427.939422607,2216.44824219,-543.550598145,-874.407531738,2246.44824219,-1165.40600586,-76.6714859009,2186.44824219,kitchen
805.504,48.8003234863,175.197906494,91.0,231.0,8.0,130.0,-864.596130371,-429.17288208,2217.25292969,-543.745300293,-874.72064209,2247.25292969,-1165.83496094,-76.6997070312,2187.25292969,kitchen
805.535,48.7902603149,174.959884644,91.0,231.0,8.0,130.0,-864.412109375,-427.192718506,2216.58056641,-543.582641602,-874.458984375,2246.58056641,-1165.4765625,-76.6761245728,2186.58056641,kitchen
805.567,48.9301986694,175.150192261,91.0,231.0,8.0,130.0,-863.792724609,-428.904449463,2217.78295898,-543.873535156,-874.927001953,2247.78295898,-1166.11755371,-76.7182922363,2187.78295898,kitchen
805.629,48.9031677246,175.035430908,91.0,231.0,8.0,130.0,-863.804504395,-427.913665771,2217.2734375,-543.750244141,-874.728637695,2247.2734375,-1165.84594727,-76.7004241943,2187.2734375,kitchen
805.692,49.0940475464,174.973403931,91.0,231.0,8.0,132.0,-863.341186523,-427.937286377,2219.89819336,-544.385375977,-875.750366211,2249.89819336,-1167.24499512,-92.1509399414,2189.89819336,kitchen
805.723,48.9075393677,175.124679565,91.0,231.0,8.0,130.0,-864.546630859,-428.992675781,2219.26586914,-544.23236084,-875.504211426,2249.26586914,-1166.90783691,-76.7702941895,2189.26586914,kitchen
805.754,49.1330337524,175.15826416,91.0,231.0,8.0,130.0,-863.07434082,-429.394622803,2219.99267578,-544.408203125,-875.787109375,2249.99267578,-1167.29528809,-76.7957839966,2189.99267578,kitchen
805.785,49.1802520752,175.00402832,91.0,231.0,8.0,130.0,-863.207336426,-428.442443848,2221.28076172,-544.719848633,-876.288452148,2251.28076172,-1167.98193359,-76.8409500122,2191.28076172,kitchen
805.817,49.0779876709,174.935333252,91.0,231.0,8.0,130.0,-864.386413574,-428.096801758,2222.26416016,-544.957824707,-876.671264648,2252.26416016,-1168.50598145,-76.8754348755,2192.26416016,kitchen
805.848,49.12525177,174.923599243,91.0,231.0,8.0,130.0,-864.18157959,-428.086273193,2222.68457031,-545.059570312,-876.834899902,2252.68457031,-1168.73010254,-76.8901748657,2192.68457031,kitchen
805.91,49.1813659668,174.953826904,91.0,231.0,8.0,130.0,-864.578857422,-428.735778809,2224.83251953,-545.579284668,-877.670959473,2254.83251953,-1169.875,-76.9654998779,2194.83251953,kitchen
805.957,49.2160339355,174.918228149,91.0,231.0,8.0,130.0,-864.291564941,-428.449737549,2224.7890625,-545.568786621,-877.653991699,2254.7890625,-1169.85180664,-76.963973999,2194.7890625,kitchen
805.973,49.1458435059,175.089477539,91.0,231.0,8.0,130.0,-864.728149414,-429.730621338,2224.50366211,-545.499694824,-877.54296875,2254.50366211,-1169.6998291,-76.9539642334,2194.50366211,kitchen
806.035,48.937538147,174.898193359,91.0,231.0,8.0,130.0,-866.666381836,-428.393280029,2225.30810547,-545.694335938,-877.856079102,2255.30810547,-1170.12854004,-76.9821777344,2195.30810547,kitchen
806.082,48.8771591187,174.714599609,91.0,231.0,8.0,128.0,-867.076721191,-426.930603027,2225.15185547,-545.656555176,-877.795288086,2255.15185547,-1170.04528809,-61.5813789368,2195.15185547,kitchen
806.098,48.9709243774,175.008895874,91.0,231.0,8.0,130.0,-866.198669434,-429.154510498,2224.77587891,-545.565551758,-877.648864746,2254.77587891,-1169.84484863,-76.963508606,2194.77587891,kitchen
806.129,49.0976333618,174.949066162,91.0,231.0,8.0,130.0,-864.957336426,-428.562408447,2224.12573242,-545.40826416,-877.395812988,2254.12573242,-1169.49829102,-76.9407119751,2194.12573242,kitchen
806.176,49.003616333,175.188446045,91.0,231.0,8.0,130.0,-864.925354004,-430.048919678,2222.15991211,-544.932617188,-876.63067627,2252.15991211,-1168.45056152,-76.8717803955,2192.15991211,kitchen
806.192,49.4474182129,175.27507019,91.0,231.0,8.0,132.0,-861.56060791,-430.770751953,2222.40112305,-544.990966797,-876.72454834,2252.40112305,-1168.57897949,-92.2562561035,2192.40112305,kitchen
806.223,49.1960983276,175.212112427,91.0,231.0,8.0,130.0,-863.432739258,-430.236999512,2222.1784668,-544.937072754,-876.637878418,2252.1784668,-1168.46044922,-76.872428894,2192.1784668,kitchen
806.27,49.3552246094,175.11416626,91.0,231.0,8.0,132.0,-861.794006348,-429.275238037,2221.15087891,-544.688476562,-876.237915039,2251.15087891,-1167.91259766,-92.2036514282,2191.15087891,kitchen
806.301,49.5704650879,175.17666626,91.0,231.0,8.0,132.0,-860.356933594,-429.881561279,2221.76904297,-544.838012695,-876.478515625,2251.76904297,-1168.2421875,-92.2296600342,2191.76904297,kitchen
806.348,49.5151596069,175.229034424,91.0,231.0,8.0,130.0,-861.071533203,-430.431427002,2222.5012207,-545.015197754,-876.76348877,2252.5012207,-1168.63244629,-76.8837509155,2192.5012207,kitchen
806.379,49.6077880859,175.076034546,91.0,231.0,8.0,130.0,-860.092102051,-429.110473633,2221.8359375,-544.854187012,-876.504638672,2251.8359375,-1168.27783203,-76.8604125977,2191.8359375,kitchen
806.41,49.4216384888,174.778137207,91.0,231.0,8.0,130.0,-861.811645508,-426.922821045,2222.53027344,-545.022216797,-876.774841309,2252.53027344,-1168.64794922,-76.884765625,2192.53027344,kitchen
806.442,49.5073699951,175.066864014,91.0,231.0,8.0,130.0,-860.819458008,-429.011627197,2221.69384766,-544.819824219,-876.44921875,2251.69384766,-1168.20202637,-76.855430603,2191.69384766,kitchen
806.473,49.3475570679,175.084503174,91.0,231.0,8.0,130.0,-863.150939941,-429.689910889,2224.49389648,-545.497314453,-877.53918457,2254.49389648,-1169.69458008,-76.9536209106,2194.49389648,kitchen
806.504,49.3211288452,174.99798584,91.0,231.0,8.0,128.0,-863.037963867,-428.856445312,2223.67163086,-545.298339844,-877.219116211,2253.67163086,-1169.25622559,-61.539855957,2193.67163086,kitchen
806.535,49.3258666992,175.348098755,91.0,231.0,8.0,130.0,-862.368286133,-431.270050049,2222.04125977,-544.903869629,-876.584472656,2252.04125977,-1168.3873291,-76.8676223755,2192.04125977,kitchen
806.582,49.2752227783,175.098297119,91.0,231.0,8.0,132.0,-862.748168945,-429.31628418,2222.00341797,-544.894714355,-876.569763184,2252.00341797,-1168.3671875,-92.2395248413,2192.00341797,kitchen
806.598,49.353263855,175.039031982,91.0,231.0,8.0,130.0,-861.716186523,-428.643585205,2220.91088867,-544.630371094,-876.14453125,2250.91088867,-1167.78466797,-76.8279724121,2190.91088867,kitchen
806.645,49.3581085205,174.89402771,91.0,231.0,8.0,130.0,-861.436645508,-427.394378662,2220.28759766,-544.479553223,-875.901855469,2250.28759766,-1167.45251465,-76.8061218262,2190.28759766,kitchen
806.676,49.1912231445,174.991149902,91.0,231.0,8.0,130.0,-863.155395508,-428.358673096,2221.36694336,-544.740722656,-876.32208252,2251.36694336,-1168.02783203,-76.8439712524,2191.36694336,kitchen
806.723,49.1222610474,174.821624756,91.0,231.0,8.0,128.0,-863.005004883,-426.698181152,2219.59863281,-544.312866211,-875.633728027,2249.59863281,-1167.08532715,-61.4255905151,2189.59863281,kitchen
806.754,49.3113174438,175.139511108,91.0,231.0,8.0,130.0,-861.33416748,-429.073150635,2219.08496094,-544.188598633,-875.433837891,2249.08496094,-1166.81140137,-76.7639465332,2189.08496094,kitchen
806.817,48.924369812,174.796569824,91.0,231.0,8.0,130.0,-863.610717773,-426.042144775,2217.19921875,-543.732299805,-874.699768066,2247.19921875,-1165.80627441,-76.6978225708,2187.19921875,kitchen
806.848,49.036026001,175.026992798,91.0,231.0,8.0,128.0,-863.06451416,-427.993377686,2218.02661133,-543.932495117,-875.021850586,2248.02661133,-1166.24743652,-61.3814888,2188.02661133,kitchen
806.879,49.069480896,175.01751709,91.0,231.0,8.0,130.0,-862.944580078,-427.989257812,2218.38720703,-544.019775391,-875.16217041,2248.38720703,-1166.4395752,-76.7394866943,2188.38720703,kitchen
806.973,49.1569061279,174.949127197,91.0,231.0,8.0,130.0,-862.076965332,-427.364227295,2217.90478516,-543.903015137,-874.974365234,2247.90478516,-1166.18249512,-76.7225646973,2187.90478516,kitchen
807.035,49.0771942139,174.975387573,91.0,231.0,8.0,130.0,-862.194213867,-427.319335938,2216.61230469,-543.590332031,-874.471313477,2246.61230469,-1165.49353027,-76.6772384644,2186.61230469,kitchen
807.067,49.3342208862,175.031570435,91.0,231.0,8.0,130.0,-859.712524414,-427.515350342,2215.36547852,-543.288635254,-873.985961914,2245.36547852,-1164.82897949,-76.6335220337,2185.36547852,kitchen
807.16,49.8154907227,174.685409546,91.0,231.0,8.0,130.0,-855.804931641,-424.742401123,2214.9284668,-543.182922363,-873.815979004,2244.9284668,-1164.59606934,-76.6181945801,2184.9284668,kitchen
807.223,49.9237213135,174.969512939,91.0,231.0,8.0,130.0,-854.234741211,-426.584838867,2213.03857422,-542.725585938,-873.08026123,2243.03857422,-1163.58874512,-76.5519256592,2183.03857422,kitchen
807.254,50.0003814697,175.044769287,91.0,231.0,8.0,130.0,-853.335571289,-427.016479492,2212.24975586,-542.534729004,-872.773193359,2242.24975586,-1163.16821289,-76.5242614746,2182.24975586,kitchen
807.285,49.9711303711,174.972961426,91.0,231.0,8.0,130.0,-852.822265625,-426.089691162,2210.33129883,-542.070556641,-872.026550293,2240.33129883,-1162.14562988,-76.456993103,2180.33129883,kitchen
807.317,49.9858551025,174.863067627,91.0,231.0,8.0,130.0,-851.927734375,-424.848724365,2208.30834961,-541.581115723,-871.239074707,2238.30834961,-1161.06738281,-76.3860549927,2178.30834961,kitchen
807.348,50.3455429077,174.727905273,91.0,231.0,8.0,130.0,-849.851501465,-424.155944824,2210.15258789,-542.027282715,-871.956970215,2240.15258789,-1162.05041504,-76.4507217407,2180.15258789,kitchen
807.41,50.1518783569,174.673904419,91.0,231.0,8.0,128.0,-850.637390137,-423.381469727,2208.29614258,-541.578125,-871.234375,2238.29614258,-1161.06091309,-61.1085205078,2178.29614258,kitchen
807.442,50.2080154419,174.841766357,91.0,231.0,8.0,130.0,-848.828674316,-423.995056152,2204.72729492,-540.714599609,-869.845153809,2234.72729492,-1159.15869141,-76.2604751587,2174.72729492,kitchen
807.473,50.0938568115,174.556869507,91.0,231.0,8.0,128.0,-849.256774902,-421.566864014,2203.5480957,-540.429321289,-869.386230469,2233.5480957,-1158.53015137,-60.9753189087,2173.5480957,kitchen
807.504,50.1839599609,174.250869751,91.0,231.0,8.0,128.0,-848.79309082,-419.317230225,2204.15209961,-540.575439453,-869.621337891,2234.15209961,-1158.85217285,-60.9922637939,2174.15209961,kitchen
807.567,49.7670669556,173.704727173,91.0,231.0,8.0,126.0,-850.465637207,-414.340942383,2200.14282227,-539.60534668,-868.060791016,2230.14282227,-1156.71508789,-45.6597595215,2170.14282227,kitchen
807.598,49.3524856567,173.240341187,91.0,231.0,8.0,126.0,-850.177734375,-409.080566406,2191.15722656,-537.431213379,-864.563171387,2221.15722656,-1151.92565918,-45.470703125,2161.15722656,kitchen
807.629,49.3120269775,173.066314697,91.0,231.0,8.0,124.0,-849.440551758,-407.240997314,2188.45703125,-536.777832031,-863.512207031,2218.45703125,-1150.4864502,-30.2759304047,2158.45703125,kitchen
807.661,49.30103302,172.090652466,91.0,231.0,8.0,124.0,-848.605224609,-399.320739746,2186.08789062,-536.204650879,-862.58996582,2216.08789062,-1149.22363281,-30.2426986694,2156.08789062,kitchen
807.692,49.5242996216,171.844070435,91.0,231.0,8.0,124.0,-846.102416992,-397.059173584,2184.04541016,-535.710388184,-861.79498291,2214.04541016,-1148.13500977,-30.2140483856,2154.04541016,kitchen
807.723,49.8210754395,171.852294922,91.0,231.0,8.0,124.0,-842.648803711,-396.566467285,2180.98950195,-534.971008301,-860.605529785,2210.98950195,-1146.50610352,-30.1711845398,2150.98950195,kitchen
807.754,49.9171676636,171.047149658,91.0,231.0,8.0,122.0,-841.011291504,-389.990234375,2178.65112305,-534.405212402,-859.6953125,2208.65112305,-1145.25976562,-15.0691919327,2148.65112305,kitchen
807.786,49.6875152588,170.639831543,91.0,231.0,8.0,120.0,-843.540710449,-387.234039307,2180.65454102,-534.889953613,-860.475158691,2210.65454102,-1146.32763672,0.0,2150.65454102,kitchen
807.817,49.7205123901,170.337799072,91.0,231.0,8.0,118.0,-842.244567871,-384.448059082,2177.95532227,-534.236877441,-859.424438477,2207.95532227,-1144.88879395,15.0643119812,2147.95532227,kitchen
807.848,50.0113220215,169.718460083,91.0,231.0,8.0,118.0,-839.095458984,-379.298431396,2175.54907227,-533.654663086,-858.487915039,2205.54907227,-1143.60632324,15.0474367142,2145.54907227,kitchen
807.879,50.6799087524,169.378509521,91.0,231.0,8.0,118.0,-832.639343262,-376.092681885,2172.01293945,-532.799072266,-857.111450195,2202.01293945,-1141.72143555,15.0226354599,2142.01293945,kitchen
807.911,51.5947647095,169.662490845,93.0,231.0,8.0,118.0,-825.122619629,-378.004272461,2170.56958008,-517.016479492,-856.549621582,2200.56958008,-1140.95214844,15.0125131607,2140.56958008,kitchen
807.942,52.4568862915,169.690307617,93.0,231.0,8.0,118.0,-818.186035156,-378.04296875,2169.57641602,-516.78314209,-856.163085938,2199.57641602,-1140.42272949,15.0055484772,2139.57641602,kitchen
807.989,52.9862594604,169.356842041,93.0,231.0,8.0,118.0,-813.354675293,-375.135101318,2167.43408203,-516.279785156,-855.329223633,2197.43408203,-1139.28088379,14.9905233383,2137.43408203,kitchen
808.004,54.5099487305,169.458145142,93.0,231.0,8.0,120.0,-801.843139648,-375.937561035,2167.62109375,-516.323730469,-855.401977539,2197.62109375,-1139.38061523,0.0,2137.62109375,kitchen
808.051,55.2375183105,169.750305176,95.0,231.0,8.0,120.0,-795.936279297,-377.97946167,2166.59643555,-500.677581787,-855.003112793,2196.59643555,-1138.83447266,0.0,2136.59643555,kitchen
808.082,56.1643676758,170.108566284,97.0,231.0,8.0,122.0,-788.608154297,-380.563201904,2165.80981445,-485.098358154,-854.696960449,2195.80981445,-1138.41516113,-14.9791326523,2135.80981445,kitchen
808.114,57.2919006348,170.235870361,99.0,231.0,8.0,124.0,-779.561279297,-381.293457031,2164.46728516,-469.411224365,-854.174377441,2194.46728516,-1137.69958496,-29.9394321442,2134.46728516,kitchen
808.161,57.6677856445,171.898162842,99.0,231.0,8.0,124.0,-787.95904541,-399.616363525,2195.82006836,-476.117797852,-866.378173828,2225.82006836,-1154.41101074,-30.3792057037,2165.82006836,kitchen
808.192,58.484992981,172.306671143,101.0,231.0,8.0,126.0,-780.577331543,-402.200561523,2192.76025391,-459.874237061,-865.187194824,2222.76025391,-1152.78015137,-45.5044326782,2162.76025391,kitchen
808.223,59.1276779175,173.097396851,101.0,231.0,8.0,124.0,-775.555419922,-408.238525391,2192.53393555,-459.827423096,-865.099060059,2222.53393555,-1152.65942383,-30.333114624,2162.53393555,kitchen
808.286,60.5182266235,174.099563599,103.0,231.0,8.0,128.0,-763.437194824,-415.167663574,2188.44311523,-443.422393799,-863.506774902,2218.44311523,-1150.47900391,-60.551574707,2158.44311523,kitchen
808.317,61.148223877,174.836105347,103.0,231.0,8.0,130.0,-759.077209473,-421.083374023,2189.81274414,-443.69619751,-864.039855957,2219.81274414,-1151.20898438,-75.7374725342,2159.81274414,kitchen
808.348,61.466545105,174.963516235,105.0,231.0,8.0,130.0,-753.941833496,-420.56060791,2182.02441406,-426.625793457,-861.008300781,2212.02441406,-1147.05773926,-75.4643554688,2152.02441406,kitchen
808.395,61.5906524658,174.994232178,105.0,231.0,8.0,130.0,-747.878479004,-417.937835693,2167.20581055,-423.76776123,-855.240356445,2197.20581055,-1139.15917969,-74.9447174072,2137.20581055,kitchen
