t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
1038.677,125.445243835,124.852012634,157.0,195.0,96.0,56.0,-312.975219727,-43.9464836121,2582.90014648,-27.4877281189,-687.192749023,2612.90014648,-572.938842773,572.938842773,2552.90014648,living_room
1038.708,125.546020508,125.024551392,157.0,197.0,96.0,56.0,-311.921783447,-45.4887084961,2581.73535156,-27.4754753113,-705.203369141,2611.73535156,-572.677429199,572.677429199,2551.73535156,living_room
1038.74,125.672729492,124.94744873,157.0,197.0,96.0,54.0,-310.87310791,-44.8048210144,2582.5534668,-27.4840812683,-705.424255371,2612.5534668,-572.861022949,590.763000488,2552.5534668,living_room
1038.802,125.622879028,124.903846741,157.0,197.0,94.0,56.0,-311.45703125,-44.4289169312,2583.65307617,-27.4956493378,-705.721130371,2613.65307617,-591.01751709,573.107849121,2553.65307617,living_room
1038.833,125.470153809,125.110488892,155.0,195.0,94.0,56.0,-312.759521484,-46.2890663147,2582.98217773,-45.814289093,-687.214355469,2612.98217773,-590.862243652,572.957275391,2552.98217773,living_room
1038.865,125.440200806,125.479522705,155.0,197.0,94.0,54.0,-313.466918945,-49.7008056641,2586.58056641,-45.8773803711,-706.511657715,2616.58056641,-591.695068359,591.695007324,2556.58056641,living_room
1038.896,125.464752197,125.028717041,157.0,195.0,94.0,54.0,-312.902770996,-45.5620918274,2583.76074219,-27.4967823029,-687.419067383,2613.76074219,-591.042480469,591.042419434,2553.76074219,living_room
1038.943,125.477874756,125.311660767,157.0,197.0,94.0,54.0,-312.972167969,-48.1546669006,2585.31591797,-27.5131416321,-706.170166016,2615.31591797,-591.40234375,591.40234375,2555.31591797,living_room
1038.974,125.389724731,126.004798889,155.0,195.0,98.0,56.0,-314.081939697,-54.4924736023,2587.87548828,-45.9000854492,-688.501220703,2617.87548828,-556.116210938,574.055419922,2557.87548828,living_room
1039.005,125.30519104,125.7161026,155.0,197.0,96.0,54.0,-314.571899414,-51.8269233704,2585.59790039,-45.8601531982,-706.246276855,2615.59790039,-573.544311523,591.467590332,2555.59790039,living_room
1039.036,125.137008667,125.374427795,157.0,197.0,94.0,56.0,-316.109741211,-48.7310256958,2585.703125,-27.5172157288,-706.274658203,2615.703125,-591.491943359,573.567932129,2555.703125,living_room
1039.068,125.071563721,125.194786072,157.0,197.0,94.0,54.0,-316.76940918,-47.1120185852,2586.24438477,-27.5229110718,-706.420837402,2616.24438477,-591.61730957,591.6171875,2556.24438477,living_room
1039.115,125.130233765,125.211380005,157.0,197.0,94.0,54.0,-316.408966064,-47.2881622314,2587.64819336,-27.5376777649,-706.799926758,2617.64819336,-591.942138672,591.942138672,2557.64819336,living_room
1039.177,124.732559204,125.193954468,157.0,195.0,94.0,54.0,-320.113037109,-47.1441459656,2588.42089844,-27.5458068848,-688.644714355,2618.42089844,-592.12097168,592.120910645,2558.42089844,living_room
1039.208,124.704559326,124.784233093,157.0,195.0,92.0,54.0,-320.45300293,-43.4367904663,2589.11425781,-27.5531005859,-688.827026367,2619.11425781,-610.229309082,592.28137207,2559.11425781,living_room
1039.411,124.475524902,125.460868835,155.0,197.0,94.0,54.0,-323.328460693,-49.7024383545,2595.50390625,-46.0338363647,-708.921020508,2625.50390625,-593.760253906,593.760253906,2565.50390625,living_room
1039.443,124.430664062,125.621765137,155.0,197.0,94.0,54.0,-323.798217773,-51.1765670776,2595.99682617,-46.0424804688,-709.054138184,2625.99682617,-593.874389648,593.874328613,2565.99682617,living_room
1039.474,124.369262695,125.294433594,155.0,197.0,94.0,56.0,-324.173614502,-48.1695327759,2594.52734375,-46.0167160034,-708.657348633,2624.52734375,-593.534240723,575.548278809,2564.52734375,living_room
1039.615,124.134391785,124.978569031,155.0,195.0,94.0,54.0,-326.537963867,-45.3273468018,2596.33642578,-46.0484352112,-690.72644043,2626.33642578,-593.95300293,593.952941895,2566.33642578,living_room
1039.88,122.924575806,124.359024048,153.0,195.0,90.0,54.0,-337.513580322,-39.6821060181,2596.03515625,-64.460395813,-690.647216797,2626.03515625,-629.876098633,593.883178711,2566.03515625,living_room
1039.911,122.810173035,125.063041687,153.0,195.0,90.0,54.0,-339.105651855,-46.1660041809,2600.25732422,-64.5640335083,-691.75769043,2630.25732422,-630.912475586,594.860412598,2570.25732422,living_room
1039.943,122.572616577,124.65562439,151.0,197.0,88.0,54.0,-341.003173828,-42.4176597595,2598.21069336,-82.9462966919,-709.651916504,2628.21069336,-648.421875,594.386657715,2568.21069336,living_room
1040.083,121.325698853,125.005332947,149.0,197.0,88.0,54.0,-352.50491333,-45.6221313477,2599.25073242,-101.418998718,-709.932739258,2629.25073242,-648.684448242,594.627380371,2569.25073242,living_room
1040.115,120.669593811,124.542678833,147.0,197.0,88.0,54.0,-358.545166016,-41.4120979309,2599.6862793,-119.87865448,-710.050354004,2629.6862793,-648.794372559,594.728210449,2569.6862793,living_room
1040.365,114.356445312,124.822875977,141.0,195.0,82.0,54.0,-418.896118164,-44.2621765137,2617.17285156,-176.372268677,-696.206481934,2647.17285156,-707.643554688,598.775268555,2587.17285156,living_room
1040.411,113.439788818,124.885787964,141.0,195.0,82.0,54.0,-427.783782959,-44.8894348145,2620.08203125,-176.566101074,-696.971557617,2650.08203125,-708.43927002,599.448608398,2590.08203125,living_room
1040.443,112.504852295,124.823829651,141.0,197.0,80.0,56.0,-437.09262085,-44.3931770325,2624.39794922,-176.853652954,-716.722839355,2654.39794922,-727.815124512,582.252075195,2594.39794922,living_room
1040.583,108.634048462,124.884284973,139.0,195.0,76.0,58.0,-474.723052979,-45.1404647827,2635.54516602,-196.290786743,-701.038391113,2665.54516602,-767.489379883,566.480224609,2605.54516602,living_room
1040.615,107.834495544,124.583496094,139.0,195.0,74.0,58.0,-482.383575439,-42.3843727112,2637.02685547,-196.399902344,-701.428100586,2667.02685547,-786.209838867,566.802368164,2607.02685547,living_room
1040.646,107.246513367,124.903572083,139.0,195.0,74.0,56.0,-488.444976807,-45.402217865,2640.40136719,-196.648391724,-702.315551758,2670.40136719,-787.227539062,585.84362793,2610.40136719,living_room
1040.677,106.470848083,124.516822815,139.0,197.0,74.0,58.0,-495.995361328,-41.8523712158,2642.36450195,-196.792953491,-721.574035645,2672.36450195,-787.819519043,567.96282959,2612.36450195,living_room
1040.708,105.990783691,124.644966125,139.0,195.0,72.0,58.0,-500.895629883,-43.0786590576,2644.75146484,-196.968734741,-703.459655762,2674.75146484,-806.877441406,568.481811523,2614.75146484,living_room
1040.755,105.37059021,124.191764832,139.0,195.0,72.0,58.0,-506.674987793,-38.8776321411,2644.89477539,-196.979309082,-703.497314453,2674.89477539,-806.921691895,568.513000488,2614.89477539,living_room
1040.771,105.058303833,124.395347595,139.0,195.0,70.0,58.0,-510.144195557,-40.8116264343,2647.86816406,-197.198242188,-704.27935791,2677.86816406,-826.19921875,569.159423828,2617.86816406,living_room
1040.818,104.311462402,124.048141479,139.0,195.0,70.0,58.0,-516.999206543,-37.5819854736,2647.4609375,-197.168258667,-704.172241211,2677.4609375,-826.070678711,569.070861816,2617.4609375,living_room
1040.849,104.228530884,124.086624146,139.0,195.0,70.0,58.0,-518.15411377,-37.9674682617,2649.42919922,-197.313201904,-704.689880371,2679.42919922,-826.691894531,569.498840332,2619.42919922,living_room
1040.865,103.966369629,123.911743164,137.0,195.0,70.0,58.0,-520.704589844,-36.3507385254,2650.01391602,-216.152084351,-704.84362793,2680.01391602,-826.876403809,569.625976562,2620.01391602,living_room
1040.911,103.585479736,123.717254639,137.0,195.0,70.0,58.0,-524.51550293,-34.5612411499,2651.38598633,-216.262756348,-705.204528809,2681.38598633,-827.309448242,569.924255371,2621.38598633,living_room
1040.943,103.05443573,123.397758484,137.0,195.0,68.0,58.0,-528.907104492,-31.5581569672,2648.65258789,-216.042282104,-704.485595703,2678.65258789,-844.812255859,569.329956055,2618.65258789,living_room
1040.974,102.82749939,124.169189453,137.0,195.0,68.0,58.0,-531.911865234,-38.7886123657,2653.12646484,-216.403121948,-705.66229248,2683.12646484,-846.255615234,570.30267334,2623.12646484,living_room
1041.005,102.382827759,123.988105774,135.0,195.0,68.0,58.0,-535.839355469,-37.08934021,2652.08935547,-235.129852295,-705.389526367,2682.08935547,-845.920959473,570.077148438,2622.08935547,living_room
1041.052,102.198547363,124.05480957,135.0,195.0,68.0,58.0,-537.586853027,-37.7120513916,2652.25512695,-235.144363403,-705.433105469,2682.25512695,-845.974487305,570.113220215,2622.25512695,living_room
1041.083,102.141525269,124.19846344,135.0,195.0,68.0,58.0,-538.507019043,-39.0764427185,2654.17700195,-235.312850952,-705.938537598,2684.17700195,-846.594482422,570.531066895,2624.17700195,living_room
1041.224,101.636474609,124.534690857,135.0,195.0,68.0,58.0,-544.053039551,-42.2714500427,2658.30737305,-235.674957275,-707.024841309,2688.30737305,-847.927001953,571.429016113,2628.30737305,living_room
1041.255,101.394874573,124.460388184,135.0,195.0,66.0,58.0,-546.454101562,-41.5902023315,2659.03198242,-235.738479614,-707.215454102,2689.03198242,-866.599060059,571.586608887,2629.03198242,living_room
1041.286,101.444793701,123.929771423,135.0,195.0,66.0,58.0,-545.317260742,-36.5974731445,2655.76245117,-235.451858521,-706.355529785,2685.76245117,-865.52130127,570.875732422,2625.76245117,living_room
1041.49,101.299415588,124.038406372,135.0,195.0,66.0,58.0,-547.560180664,-37.6703147888,2660.08129883,-235.830459595,-707.491394043,2690.08129883,-866.944946289,571.814697266,2630.08129883,living_room
1041.521,101.13444519,123.913772583,135.0,195.0,66.0,58.0,-549.0,-36.5011749268,2659.60131836,-235.788391113,-707.36517334,2689.60131836,-866.786743164,571.710388184,2629.60131836,living_room
1041.552,101.058578491,123.964286804,135.0,195.0,66.0,58.0,-550.015563965,-36.9930076599,2661.09179688,-235.919052124,-707.757141113,2691.09179688,-867.278015137,572.034423828,2631.09179688,living_room
1041.583,100.888122559,124.041931152,135.0,195.0,66.0,56.0,-551.743103027,-37.7269248962,2661.75219727,-235.97694397,-707.930786133,2691.75219727,-867.495666504,590.635314941,2631.75219727,living_room
1041.693,100.860160828,124.015823364,135.0,195.0,66.0,58.0,-551.855407715,-37.4730758667,2661.03540039,-235.914108276,-707.74230957,2691.03540039,-867.259460449,572.022155762,2631.03540039,living_room
1041.724,100.570083618,124.037796021,135.0,195.0,66.0,58.0,-554.337158203,-37.6628341675,2659.95556641,-235.819442749,-707.458312988,2689.95556641,-866.903503418,571.787353516,2629.95556641,living_room
1041.755,100.620498657,124.279190063,135.0,195.0,66.0,58.0,-554.327148438,-39.9476509094,2662.16552734,-236.013198853,-708.039550781,2692.16552734,-867.631958008,572.267883301,2632.16552734,living_room
1041.958,99.9823303223,124.698509216,135.0,195.0,64.0,58.0,-561.835449219,-43.9835472107,2669.53417969,-236.659164429,-709.977478027,2699.53417969,-888.572875977,573.869934082,2639.53417969,living_room
1041.99,99.847114563,124.413871765,135.0,195.0,64.0,58.0,-562.507141113,-41.2753944397,2666.71777344,-236.412261963,-709.236755371,2696.71777344,-887.624755859,573.257629395,2636.71777344,living_room
1042.161,100.029800415,124.741638184,135.0,195.0,66.0,58.0,-560.85748291,-44.345085144,2666.99707031,-236.436752319,-709.310241699,2696.99707031,-869.22454834,573.31829834,2636.99707031,living_room
1042.193,100.518615723,125.199317932,135.0,195.0,66.0,58.0,-556.610473633,-48.653755188,2668.55273438,-236.573135376,-709.719360352,2698.55273438,-869.737304688,573.656555176,2638.55273438,living_room
1042.224,100.521911621,124.919502258,135.0,195.0,66.0,58.0,-556.299926758,-46.0122413635,2667.21191406,-236.455581665,-709.366760254,2697.21191406,-869.295349121,573.364990234,2637.21191406,living_room
1042.255,100.536087036,124.966438293,135.0,195.0,66.0,58.0,-556.358764648,-46.46717453,2668.12988281,-236.536056519,-709.608154297,2698.12988281,-869.597961426,573.564575195,2638.12988281,living_room
1042.365,101.037887573,125.209625244,135.0,195.0,68.0,58.0,-551.777038574,-48.7524909973,2668.67749023,-236.584075928,-709.752197266,2698.67749023,-851.272521973,573.683654785,2638.67749023,living_room
1042.38,101.04283905,124.89263916,135.0,195.0,66.0,58.0,-551.077819824,-45.7318954468,2665.51928711,-236.3072052,-708.921569824,2695.51928711,-868.737426758,572.997009277,2635.51928711,living_room
1042.427,101.05255127,124.962928772,135.0,195.0,66.0,58.0,-551.040039062,-46.3933792114,2665.77587891,-236.329681396,-708.989013672,2695.77587891,-868.822021484,573.05279541,2635.77587891,living_room
1042.458,101.166763306,124.702957153,135.0,195.0,68.0,58.0,-549.764892578,-43.9465637207,2664.77026367,-236.241546631,-708.724609375,2694.77026367,-850.012084961,572.83416748,2634.77026367,living_room
1042.489,101.293060303,125.161354065,135.0,195.0,68.0,58.0,-548.901123047,-48.2579154968,2666.30737305,-236.376296997,-709.128845215,2696.30737305,-850.50793457,573.168334961,2636.30737305,living_room
1042.661,101.518547058,124.505981445,135.0,195.0,68.0,56.0,-546.352111816,-42.0963020325,2664.15795898,-236.187866211,-708.563537598,2694.15795898,-849.814453125,591.175231934,2634.15795898,living_room
1042.693,101.513687134,124.625358582,135.0,195.0,68.0,56.0,-547.016845703,-43.2605056763,2667.17797852,-236.452606201,-709.357788086,2697.17797852,-850.788818359,591.853027344,2637.17797852,living_room
1042.724,101.548309326,124.747138977,135.0,195.0,68.0,56.0,-546.583251953,-44.3906021118,2666.6418457,-236.405609131,-709.216796875,2696.6418457,-850.615783691,591.732666016,2636.6418457,living_room
1042.864,101.659866333,124.669067383,135.0,195.0,68.0,56.0,-545.523498535,-43.6592140198,2666.5612793,-236.398544312,-709.195617676,2696.5612793,-850.58984375,591.714599609,2636.5612793,living_room
1042.896,101.675430298,124.626937866,135.0,195.0,68.0,56.0,-545.501953125,-43.2750968933,2667.16699219,-236.451644897,-709.354919434,2697.16699219,-850.785217285,591.850585938,2637.16699219,living_room
1042.927,101.775260925,124.508544922,135.0,195.0,68.0,56.0,-544.754699707,-42.1822319031,2668.08032227,-236.531707764,-709.595092773,2698.08032227,-851.07989502,592.055541992,2638.08032227,living_room
1042.958,101.762771606,124.463249207,135.0,195.0,66.0,56.0,-544.59387207,-41.7371673584,2666.72045898,-236.412506104,-709.237487793,2696.72045898,-869.133361816,591.750366211,2636.72045898,living_room
1042.989,101.694290161,124.63041687,135.0,195.0,68.0,56.0,-545.664611816,-43.3345985413,2668.82543945,-236.59703064,-709.79107666,2698.82543945,-851.320251465,592.22277832,2638.82543945,living_room
1043.021,101.508834839,124.771095276,135.0,195.0,68.0,56.0,-547.710510254,-44.6764945984,2670.33862305,-236.729705811,-710.189086914,2700.33862305,-851.80847168,592.56237793,2640.33862305,living_room
1043.13,101.2943573,124.632827759,135.0,195.0,66.0,56.0,-549.5,-43.3644561768,2669.27539062,-236.636489868,-709.909423828,2699.27539062,-869.975524902,592.323730469,2639.27539062,living_room
1043.161,101.267730713,124.605560303,135.0,195.0,66.0,56.0,-549.525146484,-43.0916595459,2668.18701172,-236.54107666,-709.62322998,2698.18701172,-869.616821289,592.079467773,2638.18701172,living_room
1043.193,101.292861938,124.794158936,135.0,195.0,66.0,56.0,-549.857666016,-44.9026222229,2670.94458008,-236.782806396,-710.348388672,2700.94458008,-870.525756836,592.698364258,2640.94458008,living_room
1043.286,101.353363037,124.73916626,135.0,195.0,68.0,56.0,-549.108703613,-44.3728294373,2670.05810547,-236.705108643,-710.11529541,2700.05810547,-851.717956543,592.499389648,2640.05810547,living_room
1043.349,101.443496704,124.534873962,135.0,195.0,68.0,54.0,-548.659729004,-42.4906539917,2671.98144531,-236.873718262,-710.62109375,2701.98144531,-852.338439941,611.460205078,2641.98144531,living_room
1043.364,101.531921387,124.306724548,135.0,195.0,68.0,54.0,-547.656921387,-40.3400917053,2671.13134766,-236.799179077,-710.397521973,2701.13134766,-852.064208984,611.26348877,2641.13134766,living_room
1043.396,101.686378479,124.594932556,135.0,195.0,68.0,54.0,-546.575622559,-43.0684700012,2672.91870117,-236.955886841,-710.867614746,2702.91870117,-852.640808105,611.677124023,2642.91870117,living_room
1043.427,101.98664093,124.576576233,135.0,195.0,68.0,54.0,-543.357666016,-42.8645362854,2670.93457031,-236.781936646,-710.34576416,2700.93457031,-852.000732422,611.217895508,2640.93457031,living_room
1043.458,101.968063354,124.531761169,135.0,195.0,68.0,54.0,-543.483642578,-42.4410629272,2670.69873047,-236.761276245,-710.283813477,2700.69873047,-851.924621582,611.163330078,2640.69873047,living_room
1043.489,101.979949951,124.114845276,135.0,195.0,68.0,54.0,-543.412719727,-38.5394515991,2670.89746094,-236.778686523,-710.33605957,2700.89746094,-851.988708496,611.209350586,2640.89746094,living_room
1043.521,101.95425415,123.824447632,135.0,195.0,68.0,54.0,-543.183227539,-35.7885932922,2668.58789062,-236.576217651,-709.728637695,2698.58789062,-851.243652344,610.674804688,2638.58789062,living_room
1043.568,102.126602173,123.873550415,135.0,195.0,68.0,54.0,-541.710327148,-36.2574729919,2669.27661133,-236.636581421,-709.909729004,2699.27661133,-851.465820312,610.83416748,2639.27661133,living_room
1043.599,102.351478577,123.854919434,135.0,195.0,68.0,54.0,-539.995483398,-36.109172821,2671.20629883,-236.805755615,-710.417236328,2701.20629883,-852.088378906,611.280761719,2641.20629883,living_room
