t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
915.968,130.042694092,110.564453125,159.0,163.0,106.0,52.0,-316.590332031,99.71534729,3013.70288086,-10.6732931137,-458.949859619,3043.70288086,-564.99395752,711.473937988,2983.70288086,kitchen
915.984,127.791625977,110.214248657,153.0,163.0,104.0,52.0,-337.704864502,102.603660583,2990.01953125,-74.131401062,-455.378692627,3020.01953125,-581.268981934,705.826477051,2960.01953125,kitchen
916.015,125.390472412,109.469589233,151.0,165.0,100.0,54.0,-358.903717041,109.20124054,2957.24829102,-94.2775192261,-471.387786865,2987.24829102,-615.893066406,677.48236084,2927.24829102,kitchen
916.046,122.983032227,108.996261597,143.0,167.0,100.0,54.0,-380.212036133,113.022583008,2929.07519531,-176.400314331,-487.695037842,2959.07519531,-609.965454102,670.961975098,2899.07519531,kitchen
916.078,121.007873535,109.979568481,143.0,173.0,98.0,54.0,-397.748138428,102.215713501,2908.95263672,-175.200744629,-546.214233398,2938.95263672,-625.922668457,666.30480957,2878.95263672,kitchen
916.109,118.948745728,111.246879578,141.0,177.0,96.0,56.0,-416.215606689,88.747215271,2891.32836914,-194.63835144,-583.915161133,2921.32836914,-642.15838623,642.15838623,2861.32836914,kitchen
916.14,116.599716187,112.953712463,139.0,183.0,94.0,56.0,-437.204681396,70.9827346802,2872.74951172,-213.758514404,-641.275390625,2902.74951172,-657.926025391,637.988769531,2842.74951172,kitchen
916.187,114.581100464,114.56552124,137.0,189.0,92.0,58.0,-454.166046143,54.3420715332,2851.56665039,-232.407989502,-697.223937988,2881.56665039,-672.812011719,613.446228027,2821.56665039,kitchen
916.218,112.517730713,117.074966431,135.0,197.0,92.0,60.0,-471.322570801,29.0347385406,2830.68969727,-250.787139893,-772.424316406,2860.68969727,-667.833862305,589.265136719,2800.68969727,kitchen
916.265,110.311691284,119.421173096,133.0,197.0,88.0,62.0,-489.807617188,5.70588254929,2811.10302734,-268.995635986,-767.135681152,2841.10302734,-702.172912598,565.639282227,2781.10302734,kitchen
916.296,108.011535645,119.598831177,131.0,195.0,86.0,62.0,-506.619110107,3.90931081772,2778.94555664,-285.651000977,-738.752685547,2808.94555664,-713.333007812,559.098937988,2748.94555664,kitchen
916.328,105.297592163,120.401039124,129.0,195.0,82.0,64.0,-526.194213867,-3.85765981674,2743.12182617,-301.456878662,-729.331054688,2773.12182617,-742.093139648,532.784729004,2713.12182617,kitchen
916.359,102.805885315,121.975776672,125.0,195.0,78.0,64.0,-544.17388916,-18.7985610962,2713.26269531,-336.689819336,-721.478088379,2743.26269531,-771.563293457,526.921203613,2683.26269531,kitchen
916.406,100.249191284,122.861061096,123.0,195.0,76.0,66.0,-562.086608887,-26.9145183563,2682.65551758,-351.958007812,-713.428405762,2712.65551758,-781.366149902,502.30682373,2652.65551758,kitchen
916.421,97.5590057373,123.779815674,119.0,195.0,72.0,66.0,-581.264770508,-35.1863632202,2654.66479492,-385.983276367,-706.066833496,2684.66479492,-809.936584473,497.006500244,2624.66479492,kitchen
916.453,94.8904953003,125.316253662,117.0,195.0,68.0,66.0,-600.749145508,-49.0517044067,2631.20239258,-401.273864746,-699.896240234,2661.20239258,-839.182556152,492.563659668,2601.20239258,kitchen
916.484,92.4264984131,126.757102966,117.0,195.0,64.0,66.0,-618.881591797,-61.8858985901,2611.78027344,-398.345245361,-694.788208008,2641.78027344,-869.130554199,488.885925293,2581.78027344,kitchen
916.515,89.863067627,128.096725464,115.0,195.0,60.0,66.0,-636.898986816,-73.5247421265,2589.57958984,-413.369689941,-688.949462891,2619.57958984,-897.559326172,484.681976318,2559.57958984,kitchen
916.546,87.4415283203,129.023223877,113.0,195.0,56.0,66.0,-653.809448242,-81.3064498901,2569.61791992,-428.451721191,-683.699523926,2599.61791992,-926.18170166,480.902038574,2539.61791992,kitchen
916.578,85.199798584,131.369125366,111.0,195.0,50.0,68.0,-671.235046387,-102.023216248,2559.04174805,-444.866394043,-680.91796875,2589.04174805,-975.535705566,461.162322998,2529.04174805,kitchen
916.625,82.9750213623,134.328918457,109.0,195.0,48.0,68.0,-689.354248047,-128.240188599,2552.20947266,-461.802398682,-679.12109375,2582.20947266,-990.589416504,459.916473389,2522.20947266,kitchen
916.671,79.9703292847,135.264251709,109.0,195.0,42.0,70.0,-709.373962402,-135.300643921,2527.72412109,-457.423431396,-672.68145752,2557.72412109,-1033.52502441,437.934295654,2497.72412109,kitchen
916.703,77.5402679443,137.144439697,109.0,203.0,38.0,70.0,-726.329772949,-151.013366699,2511.87158203,-454.588348389,-739.820251465,2541.87158203,-1061.77770996,435.154815674,2481.87158203,kitchen
916.734,74.8584976196,139.298583984,109.0,209.0,36.0,70.0,-744.455383301,-168.741821289,2493.46240234,-451.296051025,-787.555786133,2523.46240234,-1071.17919922,431.927124023,2463.46240234,kitchen
916.765,71.9738464355,140.179077148,109.0,211.0,32.0,74.0,-762.787780762,-174.86114502,2471.140625,-447.304046631,-798.130615234,2501.140625,-1095.71411133,393.772247314,2441.140625,kitchen
916.796,69.1176528931,141.725128174,107.0,211.0,26.0,74.0,-782.241333008,-186.9921875,2454.52075195,-461.756500244,-792.827087402,2484.52075195,-1139.26623535,391.091339111,2424.52075195,kitchen
916.828,66.5031661987,143.712768555,107.0,211.0,22.0,76.0,-799.976013184,-202.890731812,2439.97607422,-459.053344727,-788.185852051,2469.97607422,-1166.23571777,371.843231201,2409.97607422,kitchen
916.89,61.645401001,146.964920044,103.0,211.0,12.0,76.0,-829.787475586,-227.494659424,2405.90063477,-486.887817383,-777.312133789,2435.90063477,-1233.06079102,366.585632324,2375.90063477,kitchen
916.976,56.110244751,147.282104492,95.0,213.0,8.0,76.0,-855.708312988,-224.714385986,2348.86743164,-542.223205566,-775.796203613,2378.86743164,-1235.98730469,357.785797119,2318.86743164,kitchen
917.016,53.8059997559,147.842681885,91.0,215.0,8.0,78.0,-864.295654297,-226.607086182,2320.9609375,-568.838500977,-783.183410645,2350.9609375,-1221.11279297,337.412750244,2290.9609375,kitchen
917.076,49.7724609375,149.369018555,81.0,231.0,8.0,78.0,-878.54498291,-234.079467773,2272.89501953,-637.963317871,-896.37878418,2302.89501953,-1195.49291992,330.333587646,2242.89501953,kitchen
917.139,45.9218444824,150.096939087,77.0,231.0,8.0,80.0,-890.69354248,-234.989318848,2226.54418945,-656.774719238,-878.337219238,2256.54418945,-1170.78747559,308.101898193,2196.54418945,kitchen
917.201,43.1169433594,153.208984375,75.0,231.0,8.0,84.0,-898.228088379,-255.205841064,2191.49536133,-662.153747559,-864.694763184,2221.49536133,-1152.10595703,272.8671875,2161.49536133,kitchen
917.295,40.428352356,158.291992188,71.0,231.0,8.0,88.0,-895.191040039,-286.678649902,2134.97607422,-675.674621582,-842.695251465,2164.97607422,-1121.98034668,236.206359863,2104.97607422,kitchen
917.326,39.63646698,160.059631348,69.0,231.0,8.0,90.0,-892.00402832,-296.878540039,2113.37890625,-683.966552734,-834.288757324,2143.37890625,-1110.46875,219.171463013,2083.37890625,kitchen
917.358,38.9422073364,161.093536377,69.0,231.0,8.0,90.0,-886.768676758,-301.017059326,2088.92602539,-676.163513184,-824.770751953,2118.92602539,-1097.43505859,216.599014282,2058.92602539,kitchen
917.42,38.6335678101,164.03817749,71.0,231.0,8.0,92.0,-870.818603516,-315.979125977,2046.13647461,-647.948303223,-808.11529541,2076.13647461,-1074.62768555,197.957733154,2016.13647461,kitchen
917.467,38.5823059082,165.314086914,71.0,231.0,8.0,92.0,-862.704162598,-321.968353271,2026.21447754,-641.730773926,-800.360839844,2056.21435547,-1064.00891113,196.001663208,1996.21447754,kitchen
917.483,38.3130645752,165.998382568,71.0,231.0,8.0,94.0,-856.346130371,-323.703918457,2006.83129883,-635.68145752,-792.816162109,2036.83129883,-1053.67749023,180.234268188,1976.83129883,kitchen
917.514,38.2618103027,167.314865112,71.0,231.0,6.0,94.0,-849.394714355,-330.126373291,1989.70275879,-630.335754395,-786.149047852,2019.70275879,-1058.29174805,178.672607422,1959.70275879,kitchen
917.545,37.8114395142,167.828369141,71.0,231.0,6.0,94.0,-846.414123535,-331.312530518,1975.41259766,-625.875915527,-780.586791992,2005.41259766,-1050.57470703,177.369735718,1945.41259766,kitchen
917.576,37.1959457397,167.655593872,71.0,231.0,6.0,96.0,-844.977661133,-327.903747559,1962.17626953,-621.744873047,-775.434631348,1992.17626953,-1043.42675781,162.611953735,1932.17626953,kitchen
918.014,45.9653930664,171.031646729,87.0,231.0,6.0,102.0,-798.509216309,-357.340881348,1996.86499023,-518.850463867,-788.936889648,2026.86499023,-1062.1595459,124.148498535,1966.86499023,kitchen
918.139,49.0376739502,172.054595947,93.0,231.0,6.0,106.0,-787.544311523,-369.452331543,2023.97387695,-482.57434082,-799.488769531,2053.97387695,-1076.79907227,97.8908309937,1993.97387695,kitchen
918.17,49.494468689,172.102523804,93.0,231.0,6.0,106.0,-785.884338379,-370.538482666,2028.0567627,-483.533569336,-801.077941895,2058.05664062,-1079.00402832,98.0912780762,1998.0567627,kitchen
918.201,49.5186920166,172.18536377,93.0,231.0,6.0,106.0,-787.106994629,-371.786560059,2031.65722656,-484.379486084,-802.479431152,2061.65722656,-1080.94836426,98.2680282593,2001.65722656,kitchen
918.233,49.4491424561,172.584381104,93.0,231.0,6.0,108.0,-789.751647949,-375.651428223,2037.20092773,-485.681976318,-804.637268066,2067.20092773,-1083.9420166,84.4630355835,2007.20092773,kitchen
918.295,49.6017913818,173.772369385,95.0,231.0,8.0,112.0,-792.260131836,-385.891174316,2046.49780273,-473.303070068,-808.255981445,2076.49780273,-1074.82019043,56.5694847107,2016.49780273,kitchen
918.373,48.6144104004,174.744537354,95.0,231.0,8.0,114.0,-803.469604492,-394.89453125,2057.05517578,-475.709442139,-812.36529541,2087.05517578,-1080.44750977,42.6492500305,2027.05517578,kitchen
918.42,48.2859344482,175.770645142,95.0,231.0,8.0,114.0,-808.097900391,-403.42401123,2062.82128906,-477.023742676,-814.609741211,2092.82128906,-1083.52087402,42.7705726624,2032.82128906,kitchen
918.483,47.6331558228,176.861526489,93.0,231.0,8.0,118.0,-817.823242188,-413.846893311,2075.51904297,-494.684692383,-819.552185059,2105.51904297,-1090.28894043,14.3458938599,2045.51904297,kitchen
918.514,46.8435516357,177.143005371,91.0,231.0,8.0,120.0,-825.900024414,-417.07220459,2081.39086914,-510.872131348,-821.837768555,2111.39086914,-1093.41870117,0.0,2051.39086914,kitchen
918.561,46.1796340942,177.565536499,89.0,231.0,8.0,120.0,-834.12487793,-421.865112305,2089.85717773,-527.787963867,-825.133178711,2119.85717773,-1097.93139648,0.0,2059.85717773,kitchen
918.576,45.6675796509,177.378723145,87.0,231.0,8.0,120.0,-840.223022461,-421.673278809,2095.70751953,-544.152832031,-827.410339355,2125.70751953,-1101.04968262,0.0,2065.70751953,kitchen
918.608,45.1711959839,177.47114563,85.0,231.0,8.0,124.0,-847.033996582,-423.935455322,2103.56274414,-561.12701416,-830.467895508,2133.56274414,-1105.23657227,-29.085144043,2073.56274414,kitchen
918.639,44.6554412842,177.740280151,85.0,231.0,8.0,124.0,-853.519165039,-427.262695312,2110.19042969,-562.870056152,-833.047668457,2140.19042969,-1108.76928711,-29.1781101227,2080.19042969,kitchen
918.67,45.170791626,178.592346191,83.0,231.0,8.0,124.0,-857.839660645,-437.718231201,2130.390625,-583.334289551,-840.910400391,2160.390625,-1119.53625488,-29.4614505768,2100.390625,kitchen
918.92,43.9990997314,180.592895508,83.0,231.0,8.0,124.0,-881.490966797,-460.445465088,2167.01538086,-593.223449707,-855.16619873,2197.01538086,-1139.05773926,-29.9751739502,2137.01538086,kitchen
919.139,43.8917388916,180.977111816,83.0,231.0,8.0,128.0,-888.682617188,-466.713500977,2182.67480469,-597.451721191,-861.261535645,2212.67480469,-1147.40441895,-60.389755249,2152.67480469,kitchen
919.233,43.9276809692,181.080841064,83.0,231.0,8.0,128.0,-886.616516113,-466.564971924,2178.2746582,-596.26361084,-859.54876709,2208.2746582,-1145.05908203,-60.2663154602,2148.2746582,kitchen
919.264,44.0019226074,181.195480347,83.0,231.0,8.0,130.0,-884.158996582,-466.443359375,2173.62719727,-595.008728027,-857.739807129,2203.62719727,-1142.58190918,-75.1698913574,2143.62719727,kitchen
919.358,43.8757553101,181.193832397,83.0,231.0,8.0,130.0,-880.21270752,-463.844421387,2161.57446289,-591.754333496,-853.048400879,2191.57446289,-1136.15759277,-74.7472457886,2131.57446289,kitchen
919.389,43.8887786865,181.196716309,83.0,231.0,8.0,130.0,-877.005859375,-462.228088379,2153.94091797,-589.693115234,-850.077148438,2183.94091797,-1132.08886719,-74.4795608521,2123.94091797,kitchen
919.467,43.7609863281,181.520431519,85.0,231.0,8.0,130.0,-873.059875488,-462.073913574,2141.89208984,-571.207641602,-845.387268066,2171.89208984,-1125.66662598,-74.0570526123,2111.89208984,kitchen
919.498,43.6998748779,181.12600708,85.0,231.0,8.0,130.0,-871.268432617,-457.928619385,2136.37402344,-569.756347656,-843.239379883,2166.37402344,-1122.72546387,-73.8635482788,2106.37402344,kitchen
919.608,42.9622039795,181.005661011,83.0,231.0,8.0,132.0,-866.202880859,-451.506072998,2110.56616211,-577.981445312,-833.193908691,2140.56616211,-1108.96948242,-87.5502471924,2080.56616211,kitchen
919.967,41.9315109253,179.262451172,85.0,231.0,8.0,124.0,-861.026062012,-432.177215576,2079.63818359,-554.834838867,-821.155517578,2109.63818359,-1092.48449707,-28.7495632172,2049.63818359,kitchen
920.233,40.6552505493,176.800079346,85.0,231.0,6.0,114.0,-871.046691895,-414.559570312,2081.34277344,-555.28314209,-821.819030762,2111.34277344,-1107.77978516,43.1602630615,2051.34277344,kitchen
920.326,40.2528381348,176.80355835,85.0,231.0,8.0,110.0,-874.114562988,-414.647094727,2081.65429688,-555.365112305,-821.940307617,2111.65429688,-1093.55908203,71.9446563721,2051.65429688,kitchen
920.373,39.9462966919,176.549331665,85.0,231.0,8.0,108.0,-876.424194336,-412.82522583,2081.82519531,-555.41003418,-822.006835938,2111.82519531,-1093.65014648,86.3408279419,2051.82519531,kitchen
920.451,39.5029754639,176.403701782,85.0,231.0,8.0,106.0,-879.985839844,-411.914367676,2082.59521484,-555.612548828,-822.306518555,2112.59521484,-1094.06066895,100.768745422,2052.59521484,kitchen
920.483,39.3745880127,176.120620728,83.0,231.0,8.0,106.0,-881.48828125,-410.109832764,2083.93041992,-570.789428711,-822.82623291,2113.93041992,-1094.77233887,100.83429718,2053.93041992,kitchen
920.514,39.2780456543,175.929992676,85.0,231.0,8.0,102.0,-882.956726074,-409.07019043,2085.73266602,-556.437744141,-823.527709961,2115.73266602,-1095.73291016,129.757827759,2055.73266602,kitchen
920.545,38.8936538696,175.220916748,83.0,231.0,8.0,100.0,-885.647033691,-403.828857422,2085.44750977,-571.199035645,-823.416748047,2115.44750977,-1095.58093262,144.155395508,2055.44750977,kitchen
920.608,38.3206329346,174.458892822,83.0,231.0,8.0,98.0,-892.173034668,-399.301452637,2090.92114258,-572.677001953,-825.547302246,2120.92114258,-1098.49841309,158.99319458,2060.92114258,kitchen
920.639,37.9322509766,174.168365479,83.0,231.0,8.0,98.0,-896.074462891,-397.638824463,2093.3828125,-573.341674805,-826.505493164,2123.3828125,-1099.81054688,159.183105469,2063.3828125,kitchen
920.67,37.829750061,173.79019165,83.0,231.0,8.0,96.0,-898.266296387,-395.496551514,2096.74267578,-574.248901367,-827.813232422,2126.74267578,-1101.60144043,173.937057495,2066.74267578,kitchen
920.702,37.7474365234,173.517700195,83.0,231.0,8.0,96.0,-900.700195312,-394.293579102,2101.00830078,-575.400695801,-829.473632812,2131.00830078,-1103.87512207,174.296051025,2071.00830078,kitchen
920.733,37.7175979614,173.567474365,83.0,231.0,8.0,94.0,-902.486572266,-395.346588135,2104.66162109,-576.387145996,-830.895629883,2134.66162109,-1105.82226562,189.153793335,2074.66162109,kitchen
920.795,37.0931854248,172.490905762,83.0,231.0,8.0,94.0,-908.71282959,-388.092102051,2108.41552734,-577.400695801,-832.356811523,2138.41552734,-1107.82324219,189.496047974,2078.41552734,kitchen
920.842,37.3151931763,172.479995728,83.0,231.0,8.0,92.0,-909.351135254,-388.98651123,2113.71435547,-578.831420898,-834.419311523,2143.71435547,-1110.64758301,204.592971802,2083.71435547,kitchen
920.889,37.5124740601,172.387664795,85.0,231.0,8.0,92.0,-910.054382324,-389.22833252,2118.75610352,-565.12286377,-836.381774902,2148.75610352,-1113.33483887,205.088012695,2088.75610352,kitchen
920.92,37.516784668,171.996780396,83.0,231.0,8.0,92.0,-911.510681152,-386.955993652,2122.22119141,-581.128479004,-837.730529785,2152.22119141,-1115.1817627,205.428237915,2092.22119141,kitchen
920.952,37.7713623047,172.034164429,85.0,231.0,8.0,92.0,-911.514587402,-388.042388916,2126.65039062,-567.19909668,-839.454528809,2156.65039062,-1117.54260254,205.863128662,2096.65039062,kitchen
920.983,37.9672470093,172.018951416,83.0,231.0,8.0,92.0,-911.254638672,-388.440826416,2129.45678711,-583.082092285,-840.546936035,2159.45678711,-1119.03845215,206.138687134,2099.45678711,kitchen
921.045,37.9102478027,171.88432312,83.0,231.0,8.0,92.0,-911.959228516,-387.554138184,2130.10839844,-583.258056641,-840.800598145,2160.10839844,-1119.38574219,206.202651978,2100.10839844,kitchen
921.077,38.1264648438,171.412063599,83.0,231.0,8.0,92.0,-912.05847168,-384.749664307,2134.11962891,-584.341186523,-842.361877441,2164.11962891,-1121.52380371,206.596496582,2104.11962891,kitchen
921.139,38.3617706299,171.063568115,83.0,231.0,8.0,90.0,-911.160461426,-382.503967285,2136.14257812,-584.887390137,-843.149291992,2166.14257812,-1122.60217285,221.566192627,2106.14257812,kitchen
921.202,38.6107177734,170.312301636,83.0,231.0,8.0,90.0,-911.008544922,-377.586303711,2140.16674805,-585.973937988,-844.715698242,2170.16674805,-1124.74694824,221.989547729,2110.16674805,kitchen
921.233,38.7909622192,169.70123291,83.0,231.0,8.0,90.0,-910.113464355,-373.188018799,2141.2434082,-586.264709473,-845.13470459,2171.2434082,-1125.32092285,222.102813721,2111.2434082,kitchen
921.295,39.3822631836,168.302093506,83.0,231.0,8.0,88.0,-907.385314941,-363.367828369,2145.2902832,-587.35736084,-846.709960938,2175.2902832,-1127.47790527,237.363769531,2115.2902832,kitchen
921.327,39.5620574951,167.332580566,83.0,231.0,8.0,88.0,-906.43951416,-356.234161377,2146.25341797,-587.617431641,-847.084838867,2176.25341797,-1127.99133301,237.471847534,2116.25341797,kitchen
921.389,40.6875534058,166.167007446,87.0,231.0,8.0,88.0,-901.082824707,-348.666870117,2153.69628906,-558.997192383,-849.981872559,2183.69628906,-1131.95849609,238.307022095,2123.69628906,kitchen
921.436,41.6585922241,165.507110596,89.0,231.0,8.0,88.0,-896.245056152,-344.642852783,2159.71044922,-545.17956543,-852.322875977,2189.71044922,-1135.1640625,238.981887817,2129.71044922,kitchen
