start,end,location_idx,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP,2d_movement_mean_x,2d_movement_mean_y,2d_movement_std_x,2d_movement_std_y,3d_movement_mean_x,3d_movement_mean_y,3d_movement_mean_z,3d_movement_std_x,3d_movement_std_y,3d_movement_std_z,2d_shape_mean_width,2d_shape_mean_height,2d_shape_std_width,2d_shape_std_height,3d_shape_mean_width,3d_shape_mean_height,3d_shape_mean_depth,3d_shape_std_width,3d_shape_std_height,x_mean,y_mean,z_mean,x_average_jerk,x_average_absolute_value,x_median,x_std_dev,x_max_value,x_min_value,x_max_absolute_value,y_average_jerk,y_average_absolute_value,y_median,y_std_dev,y_max_value,y_min_value,y_max_absolute_value,z_average_jerk,z_average_absolute_value,z_median,z_std_dev,z_max_value,z_min_value,z_max_absolute_value,xy_corr,xz_corr,yz_corr,target_vector
1716.0,1717.0,0,-101.5,,-77.35,,,,,,,,,,,,,,,,,,,,,-0.7039,-0.3948,0.5905,0.2793684210526315,0.7039,-0.681,0.2451974510471102,-0.264,-1.188,1.188,0.1624210526315789,0.3948,-0.349,0.1675486794934535,-0.112,-0.736,0.736,0.1864210526315789,0.5905,0.654,0.1853924216358371,0.894,0.262,0.894,0.3465971358305683,0.8807948189138656,0.322500728305133,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1717.0,1718.0,0,-102.0,,-80.15,,,,,,,,,,,,,,,,,,,,,-0.5416,-0.4523,0.7502,0.1925263157894736,0.5416,-0.515,0.1962127416861606,-0.288,-0.972,0.972,0.0739999999999999,0.4523,-0.429,0.0922806046794232,-0.306,-0.682,0.682,0.1348421052631578,0.7502,0.726,0.1425887793621924,1.008,0.472,1.008,-0.2354430335395792,0.6046279228486036,0.036954962242759,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1718.0,1719.0,0,,,-85.18,,,,,,,,,,,,,,,,,,,,,-0.494,-0.6314117647058822,0.6015294117647059,0.1699999999999999,0.494,-0.52,0.1660630638536775,-0.226,-0.802,0.802,0.050625,0.6314117647058822,-0.64,0.0489838614762159,-0.554,-0.746,0.746,0.1173749999999999,0.6015294117647059,0.596,0.1160862345019014,0.814,0.382,0.814,-0.0802111743716888,0.8718545321577492,0.0791234649293622,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1719.0,1720.0,0,,,-81.47,,,,,,,,,,,,,,,,,,,,,0.0304210526315789,-0.7831578947368422,0.5035789473684211,0.158,0.3992631578947369,-0.122,0.4480796822687343,0.77,-0.696,0.77,0.1167777777777778,0.7831578947368422,-0.826,0.1232580789101489,-0.522,-1.0,1.0,0.0665555555555555,0.5035789473684211,0.524,0.0846928293674286,0.678,0.318,0.678,-0.656353535958962,0.5653153704317466,-0.4500764743094244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1720.0,1721.0,0,,,-79.25,,,,,,,,,,,,,,,,,,,,,0.2592,-0.7958000000000001,0.5677,0.0247368421052631,0.2592,0.262,0.0717785483274773,0.376,0.128,0.376,0.0337894736842105,0.7958000000000001,-0.8,0.0276832079065992,-0.736,-0.846,0.846,0.0233684210526315,0.5677,0.574,0.0463994612037683,0.638,0.496,0.638,-0.0506476784103934,-0.781219324957183,-0.1704495118802558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1721.0,1722.0,0,-97.14,,-79.55,,,,,,,,,,,,,,,,,,,,,0.1648,-0.844,0.5052000000000001,0.0288421052631578,0.1648,0.162,0.0665504320046083,0.286,0.05,0.286,0.0510526315789473,0.844,-0.828,0.0653115609980346,-0.75,-1.01,1.01,0.0330526315789473,0.5052000000000001,0.563,0.1187693563171915,0.624,0.24,0.624,-0.282939476626375,0.0547610928462987,0.642902184700705,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1722.0,1723.0,0,-99.62,,-80.13,,,,,,,,,,,,,,,,,,,,,0.2198666666666666,-0.9637333333333336,0.0466666666666666,0.0308571428571428,0.2198666666666666,0.22,0.0319872196700842,0.274,0.166,0.274,0.081,0.9637333333333336,-0.962,0.0691428151646206,-0.8,-1.122,1.122,0.04,0.0896,0.038,0.1008620620231192,0.254,-0.112,0.254,0.1445814770080883,0.0952450735767432,0.1676858597003113,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1723.0,1724.0,0,,,-80.15,,,,,,,,,,,,,,,,,,,,,0.2438,-0.9627000000000002,-0.0131999999999999,0.0394736842105263,0.2438,0.244,0.0522298765076081,0.354,0.142,0.354,0.0407368421052631,0.9627000000000002,-0.954,0.0416762522307368,-0.896,-1.074,1.074,0.0489473684210526,0.0911999999999999,-0.051,0.1133832439119643,0.318,-0.146,0.318,-0.6070254862416595,0.5141107206064548,-0.5728713949039309,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1724.0,1725.0,0,,,-81.45,,,,,,,,,,,,,,,,,,,,,0.2239999999999999,-0.7848,0.4855999999999999,0.069578947368421,0.2279999999999999,0.265,0.1419351964806474,0.41,-0.04,0.41,0.0851578947368421,0.7848,-0.752,0.1145013537037881,-0.67,-1.208,1.208,0.0747368421052631,0.4967999999999999,0.551,0.2044393308539235,0.71,-0.112,0.71,0.0175611617997656,0.6893443788226893,0.4953602454348784,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1725.0,1726.0,0,-97.0,,-86.95,,,,,,,,,,,,,,,,,,,,,-0.0366999999999999,-0.8695,-0.3523,0.0501052631578947,0.1889,-0.091,0.2029110889034899,0.304,-0.288,0.304,0.0834736842105263,0.8695,-0.852,0.1355195557843959,-0.69,-1.21,1.21,0.0493684210526315,0.3523,-0.362,0.0823487097652416,-0.176,-0.532,0.532,-0.5958833134210636,-0.0566750594620255,0.1206063455670482,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1726.0,1727.0,0,-99.29,,-84.81,,,,,,,,,,,,,,,,,,,,,0.0681249999999999,-0.887375,-0.274375,0.0481333333333333,0.196875,0.154,0.1896292023265404,0.242,-0.24,0.242,0.0953333333333333,0.887375,-0.887,0.0894391378256745,-0.738,-1.084,1.084,0.0630666666666666,0.274375,-0.22,0.1069046742429908,-0.08,-0.472,0.472,-0.6060974673752295,0.7605494367309245,-0.4880807638853409,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1727.0,1728.0,0,-100.19,,-80.95,,,,,,,,,,,,,,,,,,,,,-0.0310999999999999,-0.7642000000000001,-0.5326,0.0381052631578947,0.0885,-0.063,0.099489647702663,0.204,-0.176,0.204,0.0670526315789473,0.7642000000000001,-0.732,0.1088942606384744,-0.634,-1.034,1.034,0.0521052631578947,0.5326,-0.576,0.0926069111891763,-0.328,-0.634,0.634,-0.7691650473267576,0.4580422787411325,-0.2012343642849898,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1728.0,1729.0,0,-101.56,,-85.85,,,,,,,,,,,,,,,,,,,,,0.0618,-0.8465,-0.3997,0.0416842105263157,0.0904,0.053,0.0923339590833188,0.216,-0.084,0.216,0.0631578947368421,0.8465,-0.8340000000000001,0.1005999502981984,-0.69,-1.064,1.064,0.0512631578947368,0.3997,-0.365,0.1059759878463041,-0.272,-0.592,0.592,-0.6948051169819646,0.6769684656018928,-0.3527986877570026,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1729.0,1730.0,0,-100.0,,-81.8,,,,,,,,,,,,,,,,,,,,,0.029,-0.8104000000000001,-0.4243,0.0373684210526315,0.0591999999999999,0.024,0.0711322711573305,0.184,-0.076,0.184,0.0986315789473684,0.8104000000000001,-0.789,0.110170050376679,-0.626,-1.088,1.088,0.0713684210526315,0.4243,-0.478,0.15262539107239,-0.124,-0.61,0.61,-0.4335783503224012,0.8297540403083687,-0.2561870240482974,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1730.0,1731.0,0,-100.8,,-82.4,,,,,,,,,,,,,,,,,,,,,0.172,-0.957,-0.0547,0.0225263157894736,0.172,0.166,0.0262906827602479,0.24,0.14,0.24,0.0301052631578947,0.957,-0.961,0.025459772190654,-0.91,-1.012,1.012,0.0188421052631579,0.0547,-0.052,0.019269405802982,-0.016,-0.09,0.09,0.2046747125237471,-0.142517110976196,-0.2072994342026141,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1731.0,1732.0,0,-103.0,,-82.19,,,,,,,,,,,,,,,,,,,,,0.145375,-0.92475,0.169625,0.0524,0.1493749999999999,0.16,0.0757024396898805,0.242,-0.032,0.242,0.1894666666666666,0.92475,-0.925,0.1757553342007007,-0.666,-1.438,1.438,0.0853333333333333,0.225875,0.066,0.2423800927778517,0.584,-0.098,0.584,-0.3992804052926013,-0.6224116323969245,0.4527617952186348,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0]"
1732.0,1733.0,0,,,-80.8,,,,,,,,,,,,,,,,,,,,,0.2166,-0.7373999999999998,0.5073000000000001,0.1704210526315789,0.2842,0.096,0.3120032692136414,0.854,-0.334,0.854,0.1474736842105262,0.7611999999999999,-0.7809999999999999,0.2594201996761239,0.238,-1.008,1.008,0.132,0.5073000000000001,0.518,0.1543544945895648,0.836,0.096,0.836,-0.3523619653756315,-0.1092001146879618,-0.5005854528208268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.1]"
1733.0,1734.0,0,-101.0,,-84.35,,,,,,,,,,,,,,,,,,,,,0.5339,-1.004,0.1956,0.882,0.5817,0.172,0.9199361880043636,2.872,-0.264,2.872,1.4510526315789474,1.1608,-0.742,1.3154974724415096,1.516,-4.096,4.096,0.2884210526315789,0.276,0.218,0.262540358802223,0.824,-0.516,0.824,-0.9040521809087596,0.0971477450627637,-0.3713222411532813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
1734.0,1735.0,0,-103.22,,-82.6,,,,,,,,,,,,,,,,,,,,,0.4899,-0.7226999999999999,0.062,0.0909473684210526,0.5155000000000001,0.549,0.4491683314749605,1.064,-0.098,1.064,0.0993684210526315,0.7226999999999999,-0.71,0.1925411903983145,-0.384,-1.124,1.124,0.0451578947368421,0.0862,0.068,0.0891223877597542,0.208,-0.104,0.208,0.5028540433119247,0.0792486730040595,0.3847729397512597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.25, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1735.0,1736.0,0,,,-76.7,,,,,,,,,,,,,,,,,,,,,0.9204,-0.3895,0.1537,0.0213684210526315,0.9204,0.906,0.0371354278284228,0.998,0.882,0.998,0.0248421052631578,0.3895,-0.39,0.0273852149891141,-0.334,-0.434,0.434,0.0181052631578947,0.1537,0.154,0.018732591918899,0.184,0.12,0.184,-0.1990242159725254,-0.012190163995341,-0.2367464590462419,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1736.0,1737.0,0,,,-78.29,,,,,,,,,,,,,,,,,,,,,0.9538823529411764,-0.4576470588235293,0.0996470588235294,0.1297499999999999,0.956470588235294,0.944,0.3370372439452773,1.424,-0.022,1.424,0.156,0.4576470588235293,-0.366,0.2703298510592243,-0.264,-1.224,1.224,0.044125,0.1031764705882353,0.096,0.059048276536557,0.202,-0.03,0.202,-0.2604594684870689,-0.1079929355790999,0.5339794942845044,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]"
1737.0,1738.0,0,-98.0,,-76.58,,,,,,,,,,,,,,,,,,,,,0.2079999999999999,-0.7994736842105264,0.2715789473684211,0.0627777777777777,0.2378947368421053,0.082,0.2542870321837944,0.658,-0.158,0.658,0.1407777777777777,0.7994736842105264,-0.88,0.2335806788199861,-0.196,-1.128,1.128,0.0594444444444444,0.2715789473684211,0.318,0.101967133915257,0.432,0.076,0.432,0.622822056361968,-0.6075151070380838,-0.1642835068121097,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.15]"
1738.0,1739.0,0,-102.29,,-80.8,,,,,,,,,,,,,,,,,,,,,-0.1490999999999999,-0.8561,0.4981,0.0632631578947368,0.1830999999999999,-0.161,0.1470720571692665,0.238,-0.328,0.328,0.0396842105263157,0.8561,-0.87,0.0788859303044592,-0.654,-0.978,0.978,0.0429473684210526,0.4981,0.492,0.0785938292743139,0.63,0.318,0.63,-0.0697393427432394,-0.2036766961483177,0.5058768774577692,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1739.0,1740.0,0,-94.4,,-77.75,,,,,,,,,,,,,,,,,,,,,-0.1849999999999999,-0.7275,0.457,0.1942105263157894,0.4406,-0.1659999999999999,0.4693495499092334,0.604,-0.88,0.88,0.2063157894736841,0.7275,-0.736,0.2776003422188092,-0.248,-1.49,1.49,0.196,0.5238,0.542,0.3452966840269393,0.9,-0.414,0.9,-0.2562045527729536,0.6720433489901508,-0.3360542020441125,"[0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1740.0,1741.0,0,,,-78.95,,,,,,,,,,,,,,,,,,,,,-0.4655999999999999,-0.6863,0.4972999999999999,0.0773684210526316,0.4655999999999999,-0.444,0.0870921351213759,-0.354,-0.786,0.786,0.1248421052631578,0.6863,-0.689,0.1143735546356761,-0.522,-1.022,1.022,0.0848421052631578,0.4998999999999999,0.535,0.159624904072015,0.744,-0.026,0.744,-0.2270125071370828,0.524186545822212,0.0788081517957764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1741.0,1742.0,0,,,-79.1,,,,,,,,,,,,,,,,,,,,,-0.7627,-0.4688,0.3931,0.0864210526315789,0.7627,-0.757,0.1397601874640986,-0.446,-1.114,1.114,0.1666315789473684,0.4688,-0.472,0.2098765351343499,-0.078,-0.896,0.896,0.0553684210526315,0.3931,0.388,0.0674936293289966,0.51,0.26,0.51,-0.2755371001898856,0.5835487489603405,-0.1974624088666181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1742.0,1743.0,0,,,-76.0,,,,,,,,,,,,,,,,,,,,,-0.5982,-0.6798000000000001,0.2426,0.082,0.5982,-0.59,0.127041568000399,-0.4,-0.802,0.802,0.1074736842105263,0.6834,-0.802,0.247924101289084,0.036,-0.904,0.904,0.0777894736842105,0.2426,0.182,0.143802781614265,0.646,0.044,0.646,-0.1352130388194908,0.3234518782503437,0.7943100157725449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.85, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15]"
1743.0,1744.0,0,-101.0,,-76.4,,,,,,,,,,,,,,,,,,,,,-0.2161,-0.8439000000000002,0.481,0.0230526315789473,0.2161,-0.259,0.1140306537734481,-0.008,-0.368,0.368,0.0306315789473684,0.8439000000000002,-0.828,0.0585336655267718,-0.738,-0.932,0.932,0.0207368421052631,0.481,0.5,0.0778164507029201,0.592,0.334,0.592,-0.4212651630453792,0.640370218721196,0.2368667238371408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]"
1744.0,1745.0,0,-101.0,,-78.65,,,,,,,,,,,,,,,,,,,,,-0.05,-0.9077,0.4832000000000001,0.0488421052631578,0.1133999999999999,0.013,0.1581632068465988,0.098,-0.41,0.41,0.0611578947368421,0.9077,-0.904,0.0694126069241027,-0.77,-1.05,1.05,0.0441052631578947,0.4832000000000001,0.483,0.0612875191209433,0.656,0.36,0.656,0.6068030747800048,-0.1211335855006907,0.2752245395452064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45]"
1745.0,1746.0,0,-99.0,,-80.75,,,,,,,,,,,,,,,,,,,,,0.3824999999999999,-0.6108750000000001,0.5258750000000001,0.2398666666666666,0.47725,0.43,0.4099637179068411,1.032,-0.35,1.032,0.2232,0.663875,-0.738,0.4430304553583196,0.414,-1.212,1.212,0.1432,0.5258750000000001,0.562,0.2345394090019841,0.864,0.078,0.864,0.1929644317339887,-0.3586712189195323,0.6338811881229641,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1746.0,1747.0,0,-99.0,,-80.75,,,,,,,,,,,,,,,,,,,,,0.5777,-0.8070999999999999,-0.0082,0.1504210526315789,0.5777,0.597,0.1489728498754051,0.864,0.342,0.864,0.1935789473684211,0.8070999999999999,-0.79,0.171707279985445,-0.442,-1.202,1.202,0.115578947368421,0.1182,-0.048,0.1464498548992111,0.334,-0.162,0.334,0.651495330960886,-0.0174661542570158,-0.0869711274883803,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1747.0,1748.0,0,-97.27,,-80.56,,,,,,,,,,,,,,,,,,,,,0.6467,-0.7368999999999999,0.1938,0.0499999999999999,0.6467,0.65,0.0385708439109128,0.71,0.56,0.71,0.0648421052631578,0.7368999999999999,-0.727,0.0854013465935988,-0.552,-0.884,0.884,0.0771578947368421,0.221,0.226,0.162518798912618,0.482,-0.094,0.482,0.2729294024342384,-0.0058163953580356,0.1199064138250685,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1748.0,1749.0,0,-101.0,,-85.15,,,,,,,,,,,,,,,,,,,,,0.8172,-0.4828999999999999,0.2514,0.067578947368421,0.8172,0.786,0.1591959798487386,1.166,0.582,1.166,0.0868421052631578,0.4828999999999999,-0.487,0.1894175018312721,-0.16,-0.784,0.784,0.0552631578947368,0.2514,0.254,0.0772712106803044,0.446,0.096,0.446,0.8714545362407226,-0.7631474618096149,-0.7252639441916054,"[0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749.0,1750.0,0,-99.0,,-76.15,,,,,,,,,,,,,,,,,,,,,0.9609000000000002,-0.178,-0.0053999999999999,0.0690526315789473,0.9609000000000002,0.939,0.0857355818782377,1.238,0.856,1.238,0.0750526315789473,0.192,-0.185,0.1431055554477183,0.064,-0.474,0.474,0.0418947368421052,0.064,-0.009,0.0713473195011557,0.128,-0.104,0.128,-0.1396500736833544,-0.4779692840678117,-0.425261105672503,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1750.0,1751.0,6,,,-66.8,,181.403,96.788,0.39,3.0,354.72,385.074,4726.92,3.678,51.932,41.817,31.0,114.833,0.0,6.322,518.792,-1900.296,60.0,4.546,117.113,0.667,-0.6283000000000001,0.2057,0.0632631578947368,0.667,0.724,0.1729687833107465,0.934,0.366,0.934,0.0821052631578947,0.6283000000000001,-0.616,0.1372374220101791,-0.404,-0.942,0.942,0.0388421052631578,0.2057,0.203,0.0589042443292501,0.316,0.088,0.316,0.4145162644621781,-0.6378602445177896,-0.1563224700150517,"[0.0, 0.45, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1751.0,1752.0,6,,,-70.5,,182.313,100.684,0.425,0.533,357.774,309.699,4573.451,3.838,5.825,52.942,30.214,105.286,0.977,0.7,489.436,-1685.578,60.0,17.082,15.526,0.6915000000000001,-0.6623999999999999,0.3871,0.0848421052631579,0.6915000000000001,0.723,0.2095431936379705,1.056,0.364,1.056,0.0889473684210526,0.6623999999999999,-0.624,0.1570459805279969,-0.45,-1.016,1.016,0.0406315789473684,0.3871,0.38,0.0565277807807807,0.486,0.262,0.486,-0.0654006768422181,0.450007997346895,-0.381298221596455,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1752.0,1753.0,6,-98.0,-101.0,-70.75,,183.891,99.037,1.183,0.672,362.834,318.693,4335.125,10.649,12.8,89.468,37.0,110.538,3.552,1.692,566.492,-1676.626,60.0,42.747,27.151,0.7605000000000001,-0.4006,0.4651,0.0924210526315789,0.7605000000000001,0.777,0.1234129247688425,0.94,0.56,0.94,0.066,0.4006,-0.404,0.0567735854073001,-0.314,-0.538,0.538,0.0606315789473684,0.4651,0.45,0.1302834985713847,0.72,0.264,0.72,-0.1254104307765928,0.0961180389878286,0.1760875537366454,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1753.0,1754.0,6,-95.33,-100.25,-74.45,,187.833,106.8,1.019,5.48,390.194,186.557,3999.868,9.952,80.324,73.877,44.185,114.481,1.564,4.638,625.237,-1603.189,60.0,21.943,61.223,0.7498,-0.5003999999999998,0.4955999999999999,0.106,0.7498,0.705,0.2196951524271758,1.324,0.46,1.324,0.0688421052631579,0.5003999999999998,-0.499,0.080141375081789,-0.368,-0.658,0.658,0.0814736842105263,0.4955999999999999,0.446,0.1753084139452524,0.792,0.2,0.792,0.1853456503014678,-0.1680015405781687,-0.4442135978226504,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1754.0,1755.0,6,-87.05,-98.4,-75.68,,195.196,131.787,0.726,5.054,445.199,-148.037,3608.186,5.829,63.071,62.243,39.667,113.0,1.633,10.154,508.646,-1431.884,60.0,21.76,117.706,0.7172631578947368,-0.5575789473684211,0.3929473684210526,0.0877777777777777,0.7172631578947368,0.716,0.1910196578765935,1.08,0.4,1.08,0.0764444444444444,0.5575789473684211,-0.532,0.1117168958570931,-0.32,-0.784,0.784,0.0613333333333333,0.3929473684210526,0.386,0.0971322883517279,0.604,0.206,0.604,-0.4305753888481963,-0.2990580382990159,-0.2970077260973588,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1755.0,1756.0,3,-83.1,-97.75,-77.6,,196.785,152.74,1.446,9.527,438.444,-385.752,3395.309,30.604,98.327,124.635,41.19,127.571,3.018,5.456,496.334,-1526.906,60.0,26.077,83.266,0.722,-0.5962,0.4442,0.1397894736842105,0.722,0.723,0.2039284188140534,1.052,0.408,1.052,0.1012631578947368,0.5962,-0.581,0.1353497691169068,-0.386,-0.88,0.88,0.0494736842105263,0.4442,0.425,0.1196209011836978,0.726,0.208,0.726,-0.8097120403248517,0.3431567295382333,-0.4443771530674157,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1756.0,1757.0,3,-79.8,-100.71,-70.5,,182.439,181.345,6.286,6.036,217.558,-572.738,2688.731,81.052,14.861,272.559,54.793,112.517,3.537,5.028,518.583,-1077.847,60.0,35.087,153.613,0.4892999999999999,-0.5578000000000001,0.6436,0.1387368421052631,0.4892999999999999,0.427,0.1548112076046175,0.802,0.172,0.802,0.1682105263157894,0.5578000000000001,-0.545,0.1583387507845126,-0.31,-0.99,0.99,0.1287368421052631,0.6436,0.631,0.2040143132233618,1.032,0.294,1.032,0.3088834279798111,-0.0469824592019936,0.3461397210724734,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
