t,centre_2d_x,centre_2d_y,bb_2d_br_x,bb_2d_br_y,bb_2d_tl_x,bb_2d_tl_y,centre_3d_x,centre_3d_y,centre_3d_z,bb_3d_brb_x,bb_3d_brb_y,bb_3d_brb_z,bb_3d_flt_x,bb_3d_flt_y,bb_3d_flt_z,room
672.058,271.191345215,185.625289917,285.0,235.0,232.0,146.0,752.854553223,-444.335693359,1930.83654785,859.500061035,-790.74005127,1960.83654785,479.923278809,-173.305633545,1900.83654785,hallway
672.09,272.033813477,185.559692383,285.0,235.0,242.0,148.0,761.113769531,-445.386810303,1937.34069824,862.351013184,-793.362976074,1967.34069824,548.449523926,-187.275436401,1907.34069824,hallway
672.121,274.570556641,185.611679077,285.0,235.0,246.0,150.0,780.139648438,-446.766418457,1941.80175781,864.30645752,-795.161987305,1971.80175781,576.548461914,-201.121551514,1911.80175781,hallway
672.152,276.276245117,179.743515015,285.0,235.0,248.0,164.0,795.768798828,-408.871368408,1951.64770508,868.622253418,-799.132507324,1981.64770508,592.994812012,-296.497436523,1921.64770508,hallway
672.183,274.89755249,179.311691284,285.0,235.0,250.0,164.0,804.058044434,-415.065734863,1995.63952637,887.905334473,-816.872924805,2025.63952637,620.355834961,-303.285064697,1965.63952637,hallway
672.215,276.06628418,179.192230225,285.0,235.0,252.0,166.0,814.919067383,-415.597625732,2002.22961426,890.794067383,-819.530517578,2032.22961426,636.26763916,-318.133789062,1972.22961426,hallway
672.246,277.806793213,178.494094849,285.0,235.0,254.0,164.0,829.877197266,-412.055297852,2008.85693359,893.698974609,-822.203063965,2038.85693359,652.283996582,-305.324432373,1978.85693359,hallway
672.277,279.956329346,177.872665405,285.0,235.0,258.0,164.0,849.991394043,-410.07635498,2020.67663574,898.880004883,-826.969604492,2050.67675781,684.102600098,-307.148132324,1990.67663574,hallway
672.324,281.390655518,177.027374268,285.0,235.0,260.0,164.0,866.754699707,-407.187438965,2036.18127441,905.676086426,-833.221984863,2066.18115234,703.500915527,-309.540405273,2006.18127441,hallway
672.355,283.27230835,175.93850708,285.0,235.0,262.0,164.0,884.655029297,-401.43862915,2046.51000977,910.203613281,-837.387329102,2076.51000977,721.265380859,-311.134063721,2016.51000977,hallway
672.386,284.157196045,175.045562744,285.0,235.0,266.0,164.0,897.796447754,-398.041320801,2062.1081543,917.040771484,-843.677490234,2092.1081543,755.348205566,-313.540740967,2032.1081543,hallway
672.402,275.968292236,198.632339478,285.0,235.0,268.0,164.0,846.526733398,-573.987609863,2081.64599609,925.604858398,-851.556518555,2111.64599609,776.999328613,-316.555297852,2051.64599609,hallway
672.449,277.153320312,198.219696045,285.0,235.0,270.0,164.0,864.059387207,-576.905944824,2103.26733398,935.082214355,-860.275634766,2133.26733398,799.728393555,-319.891357422,2073.26733398,hallway
672.496,278.247039795,199.32019043,285.0,235.0,272.0,168.0,882.637573242,-592.073852539,2128.61743164,946.194030762,-870.498474121,2158.61743164,824.225097656,-353.239257812,2098.61743164,hallway
672.527,279.549560547,196.644439697,285.0,227.0,276.0,172.0,906.020202637,-580.858581543,2161.2019043,960.476867676,-822.168151855,2191.2019043,866.91619873,-388.617492676,2131.2019043,hallway
672.558,281.010070801,185.007675171,285.0,197.0,278.0,174.0,943.051269531,-506.615386963,2222.38476562,987.295349121,-608.17388916,2252.38476562,907.17956543,-415.150024414,2192.38476562,hallway
850.721,194.575424194,191.044921875,223.0,235.0,150.0,136.0,237.59375,-488.203125,1959.625,439.547912598,-802.349487305,1989.625,-67.6655197144,-108.264823914,1929.625,hallway
850.753,193.571807861,186.769607544,223.0,235.0,150.0,136.0,231.421875,-460.265625,1965.78125,440.907928467,-804.832092285,1995.78125,-67.881401062,-108.610229492,1935.78125,hallway
850.784,181.171295166,185.041915894,223.0,235.0,148.0,136.0,146.51171875,-450.109375,1973.46875,442.606292725,-807.932189941,2003.46875,-81.7811508179,-109.041549683,1943.46875,hallway
850.815,190.901596069,162.153244019,221.0,235.0,150.0,136.0,226.75,-309.3125,2092.53125,454.023620605,-855.946166992,2122.53125,-72.3260955811,-115.721748352,2062.53125,hallway
850.862,194.052871704,161.881729126,219.0,235.0,150.0,134.0,250.918670654,-308.605529785,2101.28369141,440.948394775,-859.475708008,2131.28369141,-72.6330184937,-101.686225891,2071.28369141,hallway
850.893,193.306945801,161.377304077,219.0,235.0,150.0,134.0,245.259414673,-304.686309814,2099.88891602,440.659790039,-858.913269043,2129.88891602,-72.5841064453,-101.617752075,2069.88891602,hallway
850.909,192.714813232,161.780975342,217.0,235.0,150.0,134.0,240.735946655,-307.450317383,2098.46557617,425.437774658,-858.339233398,2128.46557617,-72.5341949463,-101.547874451,2068.46557617,hallway
850.956,192.123199463,163.13710022,217.0,235.0,150.0,134.0,236.627075195,-317.758056641,2100.63769531,425.871948242,-859.215209961,2130.63769531,-72.6103668213,-101.654518127,2070.63769531,hallway
850.987,184.037612915,171.336807251,215.0,235.0,148.0,134.0,172.716583252,-368.868377686,2049.02905273,400.97543335,-838.403137207,2079.02905273,-84.9607315063,-99.1208724976,2019.02905273,hallway
851.018,185.006240845,177.681503296,213.0,235.0,146.0,134.0,178.033935547,-410.667907715,2030.29785156,382.91317749,-830.849487305,2060.29785156,-98.2012634277,-98.2013015747,2000.29785156,hallway
851.05,184.433517456,179.345443726,213.0,235.0,148.0,134.0,175.068145752,-425.214996338,2043.27441406,385.324920654,-836.082519531,2073.27441406,-84.7185821533,-98.8383636475,2013.27441406,hallway
851.081,183.917999268,180.252716064,213.0,235.0,146.0,132.0,171.938476562,-433.136566162,2049.99951172,386.574798584,-838.794555664,2079.99951172,-99.1684875488,-85.0016021729,2019.99951172,hallway
851.112,182.503631592,182.381088257,211.0,235.0,146.0,132.0,162.011077881,-449.101928711,2053.04052734,372.531005859,-840.020874023,2083.04052734,-99.317779541,-85.1295700073,2023.04052734,hallway
851.159,181.204620361,183.224655151,211.0,235.0,144.0,130.0,153.243438721,-456.917602539,2060.90039062,373.936676025,-843.190490723,2090.90039062,-113.94708252,-71.2169418335,2030.90039062,hallway
851.19,179.322372437,183.335296631,209.0,235.0,144.0,132.0,140.118759155,-459.284362793,2067.95629883,360.484832764,-846.035888672,2097.95629883,-114.342971802,-85.7572250366,2037.95629883,hallway
851.221,177.155822754,184.046722412,207.0,235.0,142.0,130.0,124.846435547,-466.080993652,2075.24780273,346.972961426,-848.976257324,2105.24780273,-129.096069336,-71.7200546265,2045.24780273,hallway
851.253,175.425598145,183.817138672,207.0,235.0,140.0,130.0,113.271697998,-468.615570068,2094.03955078,350.070098877,-856.554382324,2124.03955078,-144.757980347,-72.3790206909,2064.03955078,hallway
851.284,173.971664429,183.757644653,205.0,235.0,140.0,130.0,102.783050537,-469.035369873,2097.87158203,335.778137207,-858.099731445,2127.87158203,-145.026733398,-72.5133972168,2067.87158203,hallway
851.315,172.445083618,183.530883789,205.0,235.0,138.0,130.0,92.0733718872,-470.025268555,2109.80249023,337.660858154,-862.911010742,2139.80249023,-160.449813843,-72.9317779541,2079.80249023,hallway
851.362,170.851821899,182.608276367,203.0,235.0,136.0,130.0,80.534942627,-464.636444092,2116.34765625,323.640563965,-865.550476074,2146.34765625,-175.586990356,-73.1612930298,2086.34765625,hallway
851.393,169.159118652,183.341293335,201.0,235.0,134.0,130.0,68.3138275146,-472.434936523,2126.96630859,310.114257812,-869.832641602,2156.96630859,-191.187438965,-73.5336532593,2096.96630859,hallway
851.425,166.838195801,183.643707275,201.0,235.0,132.0,130.0,51.3801651001,-478.199615479,2142.68945312,312.374847412,-876.173278809,2172.68945312,-207.437957764,-74.0850143433,2112.68945312,hallway
851.456,165.980926514,183.53616333,199.0,235.0,132.0,128.0,45.2748718262,-480.960266113,2158.70703125,299.327575684,-882.632629395,2188.70703125,-209.010665894,-59.7173805237,2128.70703125,hallway
851.487,165.346618652,183.086349487,197.0,235.0,132.0,128.0,40.7933273315,-481.332855225,2175.78320312,286.193084717,-889.518920898,2205.78320312,-210.687316895,-60.1964225769,2145.78320312,hallway
851.534,164.40246582,183.241271973,197.0,235.0,130.0,128.0,33.7219848633,-484.414337158,2184.34814453,287.304351807,-892.972839355,2214.34814453,-226.637435913,-60.4366989136,2154.34814453,hallway
851.55,163.804519653,182.786376953,197.0,235.0,130.0,128.0,29.2456035614,-482.643005371,2192.12890625,288.313903809,-896.110534668,2222.12890625,-227.455963135,-60.6549720764,2162.12890625,hallway
851.581,162.188552856,181.563598633,195.0,235.0,124.0,126.0,16.9569034576,-476.995849609,2209.51074219,274.862640381,-903.120117188,2239.51074219,-275.141479492,-45.8568611145,2179.51074219,hallway
851.628,160.718505859,180.493087769,193.0,235.0,128.0,128.0,5.60826683044,-472.178619385,2225.90234375,261.052978516,-909.730224609,2255.90234375,-246.409515381,-61.602432251,2195.90234375,hallway
851.659,159.593597412,179.782455444,193.0,235.0,124.0,126.0,-3.19429588318,-469.891998291,2241.45410156,262.852630615,-916.00177002,2271.45410156,-279.17401123,-46.5289497375,2211.45410156,hallway
851.69,158.764846802,180.401916504,193.0,235.0,124.0,126.0,-9.77118301392,-477.831481934,2255.95068359,264.530181885,-921.84777832,2285.95068359,-281.004058838,-46.8339576721,2225.95068359,hallway
851.721,158.13911438,180.56427002,191.0,235.0,124.0,126.0,-14.8827228546,-484.373931885,2280.70849609,251.189453125,-931.831726074,2310.70849609,-284.129486084,-47.3548622131,2250.70849609,hallway
851.753,157.85899353,180.846176147,191.0,235.0,122.0,126.0,-17.2598495483,-490.515594482,2298.92626953,253.16986084,-939.178344727,2328.92626953,-302.342010498,-47.7381629944,2268.92626953,hallway
851.8,157.133789062,180.711257935,189.0,235.0,122.0,128.0,-23.2796020508,-493.101226807,2316.18017578,238.59085083,-946.136352539,2346.18017578,-304.641174316,-64.1350250244,2286.18017578,hallway
851.831,156.338195801,180.357376099,189.0,235.0,124.0,126.0,-30.1071872711,-496.254669189,2344.65942383,241.486999512,-957.621032715,2374.65942383,-292.202636719,-48.7003898621,2314.65942383,hallway
851.862,155.885040283,179.725921631,189.0,235.0,124.0,128.0,-34.1651725769,-495.884246826,2367.67993164,243.828048706,-966.904418945,2397.67993164,-295.108734131,-65.5797729492,2337.67993164,hallway
851.893,156.029159546,179.229492188,189.0,235.0,122.0,128.0,-33.1733932495,-494.817840576,2382.38964844,245.323928833,-972.836364746,2412.38964844,-313.463775635,-65.9924240112,2352.38964844,hallway
851.925,155.906799316,178.96446228,187.0,235.0,122.0,130.0,-34.6346511841,-498.927581787,2412.97412109,231.300872803,-985.170043945,2442.97412109,-317.539245605,-83.5629959106,2382.97412109,hallway
851.956,156.102966309,178.84703064,187.0,235.0,122.0,128.0,-33.3722000122,-503.935821533,2442.05957031,234.054672241,-996.899230957,2472.05957031,-321.415008545,-67.6663665771,2412.05957031,hallway
852.003,155.960586548,178.107879639,187.0,235.0,122.0,128.0,-35.0330696106,-503.958984375,2473.23657227,237.006515503,-1009.47186279,2503.23657227,-325.569458008,-68.5409851074,2443.23657227,hallway
852.034,154.929260254,176.649551392,187.0,235.0,124.0,128.0,-44.5424461365,-497.621826172,2505.00439453,240.014282227,-1022.28283691,2535.00439453,-312.444580078,-69.432182312,2475.00439453,hallway
852.05,154.690841675,175.461837769,187.0,235.0,124.0,126.0,-47.1118049622,-492.151550293,2530.52197266,242.430297852,-1032.57324219,2560.52197266,-315.665924072,-52.6109313965,2500.52197266,hallway
852.096,154.215454102,173.205612183,185.0,235.0,126.0,124.0,-51.9318695068,-477.663208008,2560.17626953,227.072113037,-1044.53186035,2590.17626953,-301.664459229,-35.489906311,2530.17626953,hallway
852.128,153.60786438,171.49446106,185.0,235.0,124.0,124.0,-58.0163497925,-467.374176025,2588.27099609,229.535110474,-1055.8614502,2618.27099609,-322.956176758,-35.8839797974,2558.27099609,hallway
852.159,153.07043457,170.580200195,183.0,235.0,124.0,124.0,-63.4304046631,-462.990386963,2610.33935547,212.952102661,-1064.76098633,2640.33935547,-325.742095947,-36.1935272217,2580.33935547,hallway
852.19,153.552383423,170.421951294,183.0,235.0,124.0,124.0,-59.6091117859,-466.158294678,2636.44873047,215.057922363,-1075.29003906,2666.44873047,-329.038146973,-36.5597496033,2606.44873047,hallway
852.221,153.193466187,170.482650757,183.0,235.0,124.0,130.0,-63.5235366821,-471.140869141,2661.42431641,217.072280884,-1085.36181641,2691.42431641,-332.191070557,-92.2753219604,2631.42431641,hallway
852.268,152.706756592,169.636138916,183.0,235.0,124.0,122.0,-68.5383529663,-466.456604004,2679.90087891,218.562469482,-1092.81274414,2709.90087891,-334.52355957,-18.5846214294,2649.90087891,hallway
852.3,152.328582764,168.195999146,181.0,235.0,124.0,122.0,-72.7989425659,-457.362579346,2706.17041016,201.491638184,-1103.40637207,2736.17041016,-337.839813232,-18.7688579559,2676.17041016,hallway
852.331,151.72567749,167.570098877,179.0,235.0,126.0,122.0,-79.2721099854,-455.74508667,2732.08007812,184.028167725,-1113.8548584,2762.08007812,-322.159973145,-18.9505710602,2702.08007812,hallway
852.362,151.61138916,167.795578003,179.0,235.0,124.0,120.0,-81.1211090088,-462.201385498,2757.71313477,185.73600769,-1124.19189453,2787.71313477,-344.346557617,0.0,2727.71313477,hallway
852.393,151.430450439,167.531356812,179.0,235.0,126.0,122.0,-83.456741333,-462.89654541,2777.21362305,187.035247803,-1132.05578613,2807.21362305,-327.541107178,-19.2671070099,2747.21362305,hallway
852.425,150.822891235,166.245132446,177.0,235.0,124.0,120.0,-91.1942520142,-459.544403076,2833.78588867,170.719894409,-1154.86950684,2863.78588867,-353.949981689,0.0,2803.78588867,hallway
852.471,150.046630859,164.8203125,177.0,235.0,124.0,120.0,-99.76902771,-449.2628479,2858.45410156,172.190460205,-1164.81738281,2888.45410156,-357.064086914,0.0,2828.45410156,hallway
852.503,147.706314087,165.248931885,175.0,235.0,124.0,120.0,-125.189163208,-460.779388428,2903.95678711,154.326126099,-1183.16699219,2933.95678711,-362.808349609,0.0,2873.95678711,hallway
852.534,147.431945801,165.204116821,175.0,235.0,124.0,126.0,-129.247283936,-464.869567871,2932.63916016,155.834838867,-1194.73364258,2962.63916016,-366.429229736,-61.0714683533,2902.63916016,hallway
852.565,146.606201172,163.723236084,175.0,235.0,122.0,120.0,-139.970794678,-456.925964355,2980.15625,158.334228516,-1213.89575195,3010.15625,-393.11819458,0.0,2950.15625,hallway
852.596,145.734619141,162.69593811,173.0,235.0,122.0,126.0,-150.287414551,-449.806671143,3004.31054688,138.324020386,-1223.63635254,3034.31054688,-396.33682251,-62.5794372559,2974.31054688,hallway
852.628,145.133621216,161.491363525,173.0,235.0,120.0,118.0,-158.601791382,-442.650146484,3042.34472656,140.057876587,-1238.97424316,3072.34472656,-422.531555176,21.1265563965,3012.34472656,hallway
852.675,144.390579224,160.702545166,169.0,235.0,120.0,126.0,-167.625701904,-437.094512939,3062.38183594,97.5955352783,-1247.05456543,3092.38183594,-425.342102051,-63.8012504578,3032.38183594,hallway
852.69,143.859344482,159.229644775,169.0,235.0,120.0,116.0,-175.024169922,-425.393676758,3092.30419922,98.5398788452,-1259.12121582,3122.30419922,-429.539215088,42.953956604,3062.30419922,hallway
852.721,143.186035156,157.608154297,169.0,235.0,120.0,114.0,-183.710601807,-410.909484863,3115.80053711,99.2814254761,-1268.59655762,3145.80053711,-432.834960938,64.9252624512,3085.80053711,hallway
852.768,143.20072937,157.102340698,169.0,235.0,120.0,114.0,-185.255630493,-409.149627686,3144.75195312,100.195137024,-1280.27172852,3174.75195312,-436.895904541,65.5344009399,3114.75195312,hallway
852.8,142.417098999,156.492599487,167.0,235.0,118.0,114.0,-195.488372803,-405.728088379,3170.55859375,78.5631332397,-1290.67871094,3200.55859375,-462.541473389,66.0773696899,3140.55859375,hallway
852.831,142.095535278,156.351654053,167.0,235.0,118.0,114.0,-200.628234863,-407.337799072,3195.47949219,79.1748580933,-1300.72839355,3225.47949219,-466.21182251,66.6017074585,3165.47949219,hallway
852.862,142.44883728,156.574432373,167.0,235.0,118.0,114.0,-199.458343506,-415.646179199,3240.79589844,80.2872238159,-1319.00305176,3270.79589844,-472.886016846,67.5551681519,3210.79589844,hallway
852.893,142.542953491,155.019989014,167.0,235.0,118.0,114.0,-200.328918457,-401.873077393,3272.49072266,81.0652313232,-1331.78442383,3302.49072266,-477.554016113,68.2220230103,3242.49072266,hallway
852.925,142.807846069,154.781143188,167.0,235.0,118.0,120.0,-201.100982666,-406.84375,3335.7175293,82.6172409058,-1357.28173828,3365.7175293,-486.86605835,0.0,3305.7175293,hallway
852.971,143.546691895,153.259429932,167.0,235.0,118.0,114.0,-193.92565918,-392.009674072,3361.14648438,83.2414398193,-1367.53637695,3391.14648438,-490.611236572,70.0873336792,3331.14648438,hallway
853.003,143.414199829,152.723220825,167.0,235.0,118.0,120.0,-196.770263672,-388.221038818,3383.20703125,83.782951355,-1376.43273926,3413.20703125,-493.860321045,0.0,3353.20703125,hallway
853.034,142.567871094,152.876495361,167.0,235.0,118.0,116.0,-208.323242188,-392.891693115,3407.94775391,84.3902587891,-1386.40979004,3437.94775391,-497.504150391,47.3813858032,3377.94775391,hallway
853.065,141.678771973,152.280136108,165.0,235.0,118.0,114.0,-220.795135498,-389.01864624,3436.69140625,60.7826576233,-1398.00109863,3466.69140625,-501.737518311,71.6768035889,3406.69140625,hallway
853.096,141.826446533,152.206771851,165.0,235.0,118.0,112.0,-221.053497314,-391.746154785,3468.67041016,61.3433570862,-1410.8972168,3498.67041016,-506.447387695,96.4661560059,3438.67041016,hallway
853.143,142.440811157,152.275009155,167.0,235.0,120.0,118.0,-216.150695801,-397.299865723,3510.40820312,86.9053115845,-1427.7286377,3540.40820312,-488.185272217,24.4092388153,3480.40820312,hallway
